CP010333.1	CP013741.1	99.863	69195	44	33	1994409	2063573	1973642	2042815	0.0	1.272e+05
CP010333.1	CP013741.1	99.576	64675	174	50	3046185	3110802	3001400	3066031	0.0	1.178e+05
CP010333.1	CP013741.1	99.884	63985	21	26	1846470	1910406	1822019	1885998	0.0	1.177e+05
CP010333.1	CP013741.1	99.880	63595	35	22	3732796	3796366	3741654	3805231	0.0	1.170e+05
CP010333.1	CP013741.1	99.862	62311	22	18	4031214	4093490	4029728	4092008	0.0	1.145e+05
CP010333.1	CP013741.1	99.740	62255	111	38	2798238	2860451	2762402	2824646	0.0	1.140e+05
CP010333.1	CP013741.1	99.667	61483	80	41	1580790	1642217	1570813	1632225	0.0	1.123e+05
CP010333.1	CP013741.1	99.933	60864	24	15	2457175	2518026	2433035	2493893	0.0	1.122e+05
CP010333.1	CP013741.1	99.938	51821	18	14	1652737	1704543	1642461	1694281	0.0	95506
CP010333.1	CP013741.1	99.873	51837	30	16	4318289	4370115	4318895	4370705	0.0	95327
CP010333.1	CP013741.1	99.768	49168	87	11	3824753	3873908	3826452	3875604	0.0	90139
CP010333.1	CP013741.1	99.942	48107	15	11	1910397	1958496	1885932	1934032	0.0	88669
CP010333.1	CP013741.1	99.879	47796	37	21	2998393	3046172	2953849	3001639	0.0	87921
CP010333.1	CP013741.1	99.760	43307	17	15	2355826	2399073	2331731	2375009	0.0	79316
CP010333.1	CP013741.1	99.935	42842	20	8	3681781	3724614	3677822	3720663	0.0	78952
CP010333.1	CP013741.1	99.941	42064	16	9	3328193	3370248	3283716	3325778	0.0	77530
CP010333.1	CP013741.1	99.934	40679	18	9	3182066	3222735	3139287	3179965	0.0	74962
CP010333.1	CP013741.1	99.338	41064	235	28	1449116	1490156	1441176	1482225	0.0	74289
CP010333.1	CP013741.1	99.325	41040	164	84	3112341	3153323	3069563	3110546	0.0	74147
CP010333.1	CP013741.1	99.898	39056	28	10	1	39050	1	39050	0.0	71891
CP010333.1	CP013741.1	99.923	36498	9	19	2420880	2457359	2396608	2433104	0.0	67226
CP010333.1	CP013741.1	99.891	34935	12	6	3485245	3520177	3439030	3473940	0.0	64279
CP010333.1	CP013741.1	99.268	34818	136	68	928744	963479	927634	962414	0.0	62774
CP010333.1	CP013741.1	99.902	32691	15	6	4129581	4162267	4126668	4159345	0.0	60176
CP010333.1	CP013741.1	99.933	29935	18	2	3874620	3904552	3875603	3905537	0.0	55167
CP010333.1	CP013741.1	99.837	26991	41	3	1422248	1449235	1414458	1441448	0.0	49596
CP010333.1	CP013741.1	99.835	26667	15	13	1958520	1985161	1933999	1960661	0.0	48974
CP010333.1	CP013741.1	99.840	26172	27	15	3153272	3179439	3110451	3136611	0.0	48084
CP010333.1	CP013741.1	99.949	23340	7	5	3520174	3543510	3476263	3499600	0.0	43029
CP010333.1	CP013741.1	99.786	22435	43	5	3796109	3818538	3805149	3827583	0.0	41159
CP010333.1	CP013741.1	99.950	22009	8	3	1286914	1308919	1286513	1308521	0.0	40579
CP010333.1	CP013741.1	99.135	22323	119	53	2399079	2421363	2374899	2397185	0.0	40086
CP010333.1	CP013741.1	99.927	19172	9	3	4093411	4112577	4091872	4111043	0.0	35321
CP010333.1	CP013741.1	99.896	19193	7	8	3309434	3328614	3265180	3284371	0.0	35320
CP010333.1	CP013741.1	99.947	18730	6	4	1079687	1098413	1077139	1095867	0.0	34529
CP010333.1	CP013741.1	99.961	15202	5	1	2972323	2987523	2927572	2942773	0.0	28038
CP010333.1	CP013741.1	99.757	14799	8	6	582414	597184	581720	596518	0.0	27104
CP010333.1	CP013741.1	99.957	14009	5	1	4114180	4128187	4111044	4125052	0.0	25835
CP010333.1	CP013741.1	99.964	13983	3	2	3681781	3695761	3636414	3650396	0.0	25793
CP010333.1	CP013741.1	99.964	13983	3	2	3681781	3695761	3657118	3671100	0.0	25793
CP010333.1	CP013741.1	99.741	13526	35	0	2154504	2168029	2133797	2147322	0.0	24785
CP010333.1	CP013741.1	99.964	11113	4	0	2987410	2998522	2942813	2953925	0.0	20500
CP010333.1	CP013741.1	99.619	10485	1	9	1206625	1217085	1206071	1216540	0.0	19104
CP010333.1	CP013741.1	99.737	10265	22	5	843277	853539	842234	852495	0.0	18801
CP010333.1	CP013741.1	99.186	10073	59	16	1196556	1206624	1194030	1204083	0.0	18125
CP010333.1	CP013741.1	99.878	9847	8	4	2518108	2527950	2493887	2503733	0.0	18114
CP010333.1	CP013741.1	99.748	9506	8	5	2953218	2962719	2918106	2927599	0.0	17407
CP010333.1	CP013741.1	99.921	8853	4	3	1409157	1418007	1405836	1414687	0.0	16307
CP010333.1	CP013741.1	99.813	8005	9	6	2338058	2346056	2314136	2322140	0.0	14694
CP010333.1	CP013741.1	99.937	7954	4	1	1717278	1725230	1694282	1702235	0.0	14659
CP010333.1	CP013741.1	99.923	7833	3	3	1986556	1994386	1965824	1973655	0.0	14428
CP010333.1	CP013741.1	99.654	6931	19	5	1645876	1652802	1635703	1642632	0.0	12661
CP010333.1	CP013741.1	99.767	6871	14	2	3674943	3681812	3650396	3657265	0.0	12598
CP010333.1	CP013741.1	99.767	6871	14	2	3674943	3681812	3671100	3677969	0.0	12598
CP010333.1	CP013741.1	99.926	6754	4	1	3477136	3483889	3432281	3439033	0.0	12443
CP010333.1	CP013741.1	96.851	7017	148	47	3911220	3918189	3913200	3920190	0.0	11666
CP010333.1	CP013741.1	95.790	6057	152	52	3903985	3909976	3904873	3910891	0.0	9677
CP010333.1	CP013741.1	99.923	5211	1	3	2350634	2355841	2326593	2331803	0.0	9598
CP010333.1	CP013741.1	98.336	5347	4	9	3727458	3732797	3721680	3726948	0.0	9302
CP010333.1	CP013741.1	99.956	4563	2	0	2346009	2350571	2322036	2326598	0.0	8416
CP010333.1	CP013741.1	98.817	3380	30	8	1642103	1645472	1632061	1635440	0.0	6011
CP010333.1	CP013741.1	95.802	3502	88	38	3919093	3922562	3919462	3922936	0.0	5598
CP010333.1	CP013741.1	99.928	2765	2	0	3179354	3182118	3136469	3139233	0.0	5096
CP010333.1	CP013741.1	97.545	2770	30	23	2168851	2171605	2147592	2150338	0.0	4704
CP010333.1	CP013741.1	95.214	2946	61	51	838866	841787	837956	840845	0.0	4586
CP010333.1	CP013741.1	95.495	2331	71	27	3910301	3912619	3911093	3913401	0.0	3692
CP010333.1	CP013741.1	86.651	2959	217	129	3110464	3113340	3066590	3069452	0.0	3112
CP010333.1	CP013741.1	99.936	1562	0	1	608346	609906	401396	402957	0.0	2878
CP010333.1	CP013741.1	99.680	1563	3	2	401582	403143	607568	609129	0.0	2857
CP010333.1	CP013741.1	91.359	2083	114	52	3922131	3924185	3922161	3924205	0.0	2789
CP010333.1	CP013741.1	100.000	1504	0	0	4127951	4129454	4125215	4126718	0.0	2778
CP010333.1	CP013741.1	99.863	1461	0	2	2254626	2256084	1980429	1981889	0.0	2686
CP010333.1	CP013741.1	99.795	1461	1	2	2001197	2002655	2233438	2234898	0.0	2680
CP010333.1	CP013741.1	100.000	1436	0	0	3370885	3372320	1172859	1171424	0.0	2652
CP010333.1	CP013741.1	100.000	1436	0	0	3470946	3472381	3330235	3328800	0.0	2652
CP010333.1	CP013741.1	100.000	1436	0	0	3370886	3372321	3430301	3428866	0.0	2652
CP010333.1	CP013741.1	100.000	1435	0	0	1344561	1345995	1172858	1171424	0.0	2651
CP010333.1	CP013741.1	100.000	1435	0	0	3470947	3472381	1171424	1172858	0.0	2651
CP010333.1	CP013741.1	99.792	1445	1	2	3370886	3372330	2785363	2786805	0.0	2651
CP010333.1	CP013741.1	99.792	1445	1	2	2821182	2822624	3328800	3330244	0.0	2651
CP010333.1	CP013741.1	100.000	1435	0	0	1344561	1345995	3328800	3330234	0.0	2651
CP010333.1	CP013741.1	100.000	1435	0	0	1344561	1345995	3430301	3428867	0.0	2651
CP010333.1	CP013741.1	99.861	1439	2	0	3470946	3472384	2786798	2785360	0.0	2647
CP010333.1	CP013741.1	99.930	1436	1	0	1173845	1175280	3330234	3328799	0.0	2647
CP010333.1	CP013741.1	99.930	1436	1	0	2821182	2822617	3430301	3428866	0.0	2647
CP010333.1	CP013741.1	99.930	1435	1	0	2821182	2822616	1172858	1171424	0.0	2645
CP010333.1	CP013741.1	99.861	1438	2	0	3470947	3472384	1345636	1344199	0.0	2645
CP010333.1	CP013741.1	99.930	1435	1	0	3370886	3372320	1344202	1345636	0.0	2645
CP010333.1	CP013741.1	99.586	1451	4	2	1344545	1345995	2785349	2786797	0.0	2645
CP010333.1	CP013741.1	99.930	1435	1	0	1173845	1175279	3428867	3430301	0.0	2645
CP010333.1	CP013741.1	99.792	1440	3	0	4225548	4226987	1469316	1467877	0.0	2643
CP010333.1	CP013741.1	99.518	1451	5	2	2821168	2822616	1344186	1345636	0.0	2639
CP010333.1	CP013741.1	99.861	1435	2	0	1173845	1175279	1345636	1344202	0.0	2639
CP010333.1	CP013741.1	99.861	1435	2	0	1173845	1175279	2786797	2785363	0.0	2639
CP010333.1	CP013741.1	99.242	1451	0	2	1475820	1477259	4222919	4221469	0.0	2608
CP010333.1	CP013741.1	94.281	1731	41	37	841636	843341	840644	842341	0.0	2595
CP010333.1	CP013741.1	86.923	2340	269	27	2292728	2295053	2277642	2279958	0.0	2591
CP010333.1	CP013741.1	86.513	2343	273	33	2298824	2301140	2271546	2273871	0.0	2536
CP010333.1	CP013741.1	99.637	1379	5	0	1791277	1792655	103824	105202	0.0	2519
CP010333.1	CP013741.1	96.879	1506	44	3	1279678	1281182	2181810	2180307	0.0	2518
CP010333.1	CP013741.1	99.853	1362	2	0	1078330	1079691	853655	855016	0.0	2505
CP010333.1	CP013741.1	99.853	1360	2	0	3308077	3309436	855013	853654	0.0	2501
CP010333.1	CP013741.1	99.926	1357	1	0	3483888	3485244	3067044	3068400	0.0	2501
CP010333.1	CP013741.1	99.926	1356	1	0	3110927	3112282	853657	855012	0.0	2499
CP010333.1	CP013741.1	99.926	1356	1	0	1725230	1726585	3067045	3068400	0.0	2499
CP010333.1	CP013741.1	99.926	1356	1	0	3308078	3309433	3068401	3067046	0.0	2499
CP010333.1	CP013741.1	99.853	1359	1	1	3543511	3544869	855011	853654	0.0	2497
CP010333.1	CP013741.1	99.926	1355	1	0	853540	854894	853657	855011	0.0	2497
CP010333.1	CP013741.1	99.926	1355	1	0	1725231	1726585	853657	855011	0.0	2497
CP010333.1	CP013741.1	99.926	1355	1	0	3483890	3485244	853657	855011	0.0	2497
CP010333.1	CP013741.1	99.926	1355	1	0	3543511	3544865	3068400	3067046	0.0	2497
CP010333.1	CP013741.1	99.926	1355	1	0	853540	854894	3067046	3068400	0.0	2497
CP010333.1	CP013741.1	99.926	1355	1	0	1078332	1079686	3067046	3068400	0.0	2497
CP010333.1	CP013741.1	87.511	2210	202	40	3923736	3925894	3908780	3910966	0.0	2484
CP010333.1	CP013741.1	99.778	1351	3	0	893220	894570	3701070	3702420	0.0	2479
CP010333.1	CP013741.1	99.630	1351	5	0	3705026	3706376	892172	893522	0.0	2468
CP010333.1	CP013741.1	99.052	1372	13	0	3861742	3863113	105148	103777	0.0	2462
CP010333.1	CP013741.1	99.049	1367	1	3	1985190	1986555	3067045	3068400	0.0	2442
CP010333.1	CP013741.1	99.048	1366	1	3	1985191	1986555	853657	855011	0.0	2440
CP010333.1	CP013741.1	99.698	1325	4	0	1791277	1792601	3864762	3863438	0.0	2425
CP010333.1	CP013741.1	95.684	1506	62	3	2201494	2202997	1280852	1279348	0.0	2418
CP010333.1	CP013741.1	80.372	3383	495	90	335098	338361	331862	335194	0.0	2412
CP010333.1	CP013741.1	99.245	1325	10	0	3861742	3863066	1768259	1766935	0.0	2392
CP010333.1	CP013741.1	99.392	1316	7	1	2335336	2336650	2314074	2315389	0.0	2385
CP010333.1	CP013741.1	97.466	1381	30	3	104183	105560	1766935	1768313	0.0	2351
CP010333.1	CP013741.1	92.463	1632	109	13	2297108	2298733	2281995	2283618	0.0	2320
CP010333.1	CP013741.1	97.162	1374	34	3	104136	105506	3864809	3863438	0.0	2316
CP010333.1	CP013741.1	92.345	1633	109	15	2303177	2304800	2275926	2277551	0.0	2309
CP010333.1	CP013741.1	79.103	3656	529	132	841216	844773	334578	331060	0.0	2302
CP010333.1	CP013741.1	100.000	1166	0	0	3473567	3474732	911407	910242	0.0	2154
CP010333.1	CP013741.1	99.914	1165	1	0	854894	856058	852492	853656	0.0	2146
CP010333.1	CP013741.1	88.588	1700	124	37	1645145	1646775	1631307	1633005	0.0	2001
CP010333.1	CP013741.1	98.994	1093	11	0	1342606	1343698	1533332	1532240	0.0	1958
CP010333.1	CP013741.1	98.029	1116	22	0	2167338	2168453	2146700	2147815	0.0	1940
CP010333.1	CP013741.1	100.000	1030	0	0	4290987	4292016	3739214	3740243	0.0	1903
CP010333.1	CP013741.1	96.429	1120	37	1	2629779	2630898	2596589	2597705	0.0	1844
CP010333.1	CP013741.1	82.850	2070	326	23	3325225	3327281	3046696	3048749	0.0	1829
CP010333.1	CP013741.1	82.810	2071	325	25	3091454	3093507	3280973	3283029	0.0	1823
CP010333.1	CP013741.1	99.797	985	1	1	1281228	1282211	1167674	1166690	0.0	1807
CP010333.1	CP013741.1	99.796	979	1	1	1169119	1170097	1281875	1280898	0.0	1796
CP010333.1	CP013741.1	99.474	950	3	2	1418162	1419109	1414752	1415701	0.0	1725
CP010333.1	CP013741.1	86.830	1549	196	7	3742568	3744113	3737518	3739061	0.0	1724
CP010333.1	CP013741.1	94.002	1117	61	6	3871240	3872353	1533353	1532240	0.0	1687
CP010333.1	CP013741.1	78.881	2699	414	95	841216	843865	337541	334950	0.0	1683
CP010333.1	CP013741.1	100.000	910	0	0	2974297	2975206	1171423	1172332	0.0	1681
CP010333.1	CP013741.1	100.000	909	0	0	3371412	3372320	2930455	2929547	0.0	1679
CP010333.1	CP013741.1	100.000	909	0	0	1345087	1345995	2930455	2929547	0.0	1679
CP010333.1	CP013741.1	100.000	909	0	0	3470947	3471855	2929547	2930455	0.0	1679
CP010333.1	CP013741.1	100.000	909	0	0	2974298	2975206	3330234	3329326	0.0	1679
CP010333.1	CP013741.1	100.000	909	0	0	2974298	2975206	3428867	3429775	0.0	1679
CP010333.1	CP013741.1	99.890	910	1	0	1173844	1174753	2929546	2930455	0.0	1676
CP010333.1	CP013741.1	86.828	1526	170	28	1342181	1343698	3872547	3874049	0.0	1676
CP010333.1	CP013741.1	99.890	909	1	0	2974298	2975206	1345636	1344728	0.0	1674
CP010333.1	CP013741.1	99.565	920	1	2	2974287	2975206	2786805	2785889	0.0	1674
CP010333.1	CP013741.1	99.565	920	1	2	2821708	2822624	2930455	2929536	0.0	1674
CP010333.1	CP013741.1	94.328	1093	50	1	1541844	1542936	1343339	1342259	0.0	1664
CP010333.1	CP013741.1	93.286	1117	69	6	1541844	1542957	3874049	3872936	0.0	1642
CP010333.1	CP013741.1	83.400	1753	281	10	3091759	3093506	4270271	4272018	0.0	1616
CP010333.1	CP013741.1	79.427	2479	358	85	331409	333812	843729	841328	0.0	1613
CP010333.1	CP013741.1	83.343	1753	282	10	4274333	4276080	3047001	3048748	0.0	1611
CP010333.1	CP013741.1	96.931	945	21	6	1642103	1643039	1635660	1636604	0.0	1578
CP010333.1	CP013741.1	80.269	2078	378	31	3183904	3185968	3046696	3048754	0.0	1537
CP010333.1	CP013741.1	80.288	2080	374	35	3091454	3093512	3141125	3143189	0.0	1537
CP010333.1	CP013741.1	78.577	2516	392	92	332428	334882	337947	340376	0.0	1524
CP010333.1	CP013741.1	80.175	2053	383	23	2874974	2877014	80695	82735	0.0	1515
CP010333.1	CP013741.1	80.175	2053	383	23	81052	83092	2839813	2841853	0.0	1515
CP010333.1	CP013741.1	97.824	873	18	1	2937050	2937922	1097949	1098820	0.0	1506
CP010333.1	CP013741.1	84.957	1529	182	32	3870851	3872353	1341833	1343339	0.0	1506
CP010333.1	CP013741.1	89.052	1224	116	9	2336647	2337860	2312801	2314016	0.0	1502
CP010333.1	CP013741.1	86.003	1436	152	30	3911220	3912619	3912603	3914025	0.0	1493
CP010333.1	CP013741.1	82.679	1732	237	44	3908394	3910084	3924146	3925855	0.0	1478
CP010333.1	CP013741.1	100.000	795	0	0	911654	912448	3432281	3431487	0.0	1469
CP010333.1	CP013741.1	96.907	873	19	2	1100380	1101251	2901882	2902747	0.0	1456
CP010333.1	CP013741.1	98.272	810	11	3	2434997	2435805	2678897	2679704	0.0	1415
CP010333.1	CP013741.1	98.146	809	13	2	2714659	2715465	2410741	2411549	0.0	1410
CP010333.1	CP013741.1	80.291	1994	288	58	333479	335416	336199	338143	0.0	1408
CP010333.1	CP013741.1	88.462	1170	106	17	1196228	1197378	1191153	1192312	0.0	1386
CP010333.1	CP013741.1	80.455	1760	323	18	3325530	3327280	4270271	4272018	0.0	1325
CP010333.1	CP013741.1	82.634	1526	235	23	3737301	3738814	3733972	3735479	0.0	1323
CP010333.1	CP013741.1	96.989	797	5	5	3918713	3919490	3919414	3920210	0.0	1321
CP010333.1	CP013741.1	83.426	1436	218	14	3242323	3243754	3194001	3195420	0.0	1315
CP010333.1	CP013741.1	78.372	2076	414	32	3325225	3327281	3141125	3143184	0.0	1314
CP010333.1	CP013741.1	80.341	1760	325	18	4274333	4276080	3281278	3283028	0.0	1314
CP010333.1	CP013741.1	96.241	798	30	0	2620312	2621109	1344198	1343401	0.0	1308
CP010333.1	CP013741.1	83.357	1436	218	15	3236911	3238329	3199415	3200846	0.0	1308
CP010333.1	CP013741.1	82.803	1477	230	20	3735512	3736978	3732184	3733646	0.0	1299
CP010333.1	CP013741.1	78.217	2075	419	30	3183904	3185963	3280973	3283029	0.0	1297
CP010333.1	CP013741.1	75.879	2703	522	91	335215	337835	1973642	1976296	0.0	1260
CP010333.1	CP013741.1	80.577	1663	284	37	1884677	1886318	1853872	1855516	0.0	1245
CP010333.1	CP013741.1	80.505	1662	287	35	1878310	1879954	1860269	1861910	0.0	1240
CP010333.1	CP013741.1	99.392	658	2	2	3328134	3328791	3283716	3284371	0.0	1192
CP010333.1	CP013741.1	99.388	654	2	2	3328080	3328732	3283719	3284371	0.0	1184
CP010333.1	CP013741.1	80.516	1550	266	24	3733720	3735236	3730344	3731890	0.0	1157
CP010333.1	CP013741.1	87.891	1024	64	44	3112340	3113336	3069413	3070403	0.0	1149
CP010333.1	CP013741.1	84.444	1170	174	8	975873	977038	719930	721095	0.0	1146
CP010333.1	CP013741.1	84.444	1170	174	8	720642	721807	974657	975822	0.0	1146
CP010333.1	CP013741.1	98.176	658	2	5	3328024	3328673	3283716	3284371	0.0	1140
CP010333.1	CP013741.1	96.318	679	25	0	3727458	3728136	3719952	3720630	0.0	1116
CP010333.1	CP013741.1	96.182	681	26	0	3723901	3724581	3721678	3722358	0.0	1114
CP010333.1	CP013741.1	82.772	1277	180	28	3822231	3823482	3826350	3827611	0.0	1103
CP010333.1	CP013741.1	81.314	1370	241	12	3092148	3093507	703893	702529	0.0	1098
CP010333.1	CP013741.1	81.241	1370	242	12	703241	704605	3048749	3047390	0.0	1092
CP010333.1	CP013741.1	99.499	599	1	2	3328252	3328849	3283716	3284313	0.0	1088
CP010333.1	CP013741.1	99.655	579	2	0	4031103	4031681	4029728	4030306	0.0	1059
CP010333.1	CP013741.1	99.484	581	3	0	4030879	4031459	4029726	4030306	0.0	1057
CP010333.1	CP013741.1	76.148	2352	365	128	332211	334469	334876	337124	0.0	1055
CP010333.1	CP013741.1	99.482	579	3	0	4030992	4031570	4029728	4030306	0.0	1053
CP010333.1	CP013741.1	91.634	765	50	8	2937166	2937917	1095957	1096720	0.0	1046
CP010333.1	CP013741.1	93.457	703	46	0	2629455	2630157	2596235	2596937	0.0	1044
CP010333.1	CP013741.1	91.503	765	51	8	1100495	1101246	1095957	1096720	0.0	1040
CP010333.1	CP013741.1	84.630	1067	138	18	336814	337863	339342	340399	0.0	1038
CP010333.1	CP013741.1	97.997	599	2	5	3327966	3328555	3283774	3284371	0.0	1031
CP010333.1	CP013741.1	91.425	758	50	9	1098396	1099151	1098071	1098815	0.0	1026
CP010333.1	CP013741.1	81.020	1412	160	62	3917818	3919151	3919462	3920843	0.0	1024
CP010333.1	CP013741.1	82.325	1273	131	54	3918085	3919298	3919414	3920651	0.0	1018
CP010333.1	CP013741.1	99.462	558	2	1	2029361	2029918	2011718	2012274	0.0	1013
CP010333.1	CP013741.1	91.161	758	45	11	1098396	1099151	2902005	2902742	0.0	1009
CP010333.1	CP013741.1	99.283	558	3	1	2032485	2033041	2008597	2009154	0.0	1007
CP010333.1	CP013741.1	80.621	1450	150	67	3918456	3919837	3919462	3920848	0.0	1000
CP010333.1	CP013741.1	99.630	540	0	2	3328311	3328849	3283716	3284254	0.0	985
CP010333.1	CP013741.1	76.603	1825	402	23	1732473	1734284	4262348	4264160	0.0	981
CP010333.1	CP013741.1	76.509	1822	410	17	4266410	4268222	1708120	1709932	0.0	977
CP010333.1	CP013741.1	94.543	623	34	0	2167407	2168029	2146631	2147253	0.0	963
CP010333.1	CP013741.1	82.664	1096	178	10	3735722	3736811	3742819	3743908	0.0	961
CP010333.1	CP013741.1	76.991	1708	374	14	2174566	2176261	1961360	1963060	0.0	959
CP010333.1	CP013741.1	79.601	1353	263	12	3741020	3742365	3735978	3737324	0.0	957
CP010333.1	CP013741.1	82.680	1097	170	18	3733962	3735050	3732395	3733479	0.0	955
CP010333.1	CP013741.1	93.395	651	31	9	2620316	2620960	2014268	2013624	0.0	953
CP010333.1	CP013741.1	97.163	564	16	0	3125555	3126118	3079879	3080442	0.0	953
CP010333.1	CP013741.1	97.163	564	16	0	3122659	3123222	3082775	3083338	0.0	953
CP010333.1	CP013741.1	82.605	1098	174	14	3733961	3735050	3744580	3745668	0.0	953
CP010333.1	CP013741.1	94.222	623	36	0	2167338	2167960	2146769	2147391	0.0	952
CP010333.1	CP013741.1	76.959	1736	357	37	687941	689652	198008	199724	0.0	950
CP010333.1	CP013741.1	76.972	1737	355	39	198376	200092	687227	688938	0.0	950
CP010333.1	CP013741.1	95.238	588	21	6	1194161	1194745	1194254	1194837	0.0	924
CP010333.1	CP013741.1	100.000	500	0	0	3928594	3929093	3923076	3923575	0.0	924
CP010333.1	CP013741.1	100.000	500	0	0	3923056	3923555	3927566	3928065	0.0	924
CP010333.1	CP013741.1	97.778	540	2	5	3327966	3328496	3283833	3284371	0.0	922
CP010333.1	CP013741.1	79.786	1306	235	14	3739073	3740356	3735777	3737075	0.0	922
CP010333.1	CP013741.1	92.890	647	21	15	1165093	1165714	1344194	1343548	0.0	917
CP010333.1	CP013741.1	92.736	647	22	15	1343907	1344553	1163291	1162670	0.0	911
CP010333.1	CP013741.1	93.185	631	26	11	3520819	3521444	3474762	3475380	0.0	911
CP010333.1	CP013741.1	75.108	2077	449	44	1882390	1884449	1864316	1866341	0.0	909
CP010333.1	CP013741.1	79.597	1289	243	17	2991970	2993248	2948742	2950020	0.0	905
CP010333.1	CP013741.1	92.012	651	40	9	1343909	1344553	2013624	2014268	0.0	904
CP010333.1	CP013741.1	75.060	2077	449	45	1888727	1890751	1857982	1860041	0.0	902
CP010333.1	CP013741.1	79.519	1289	244	17	2993339	2994617	2947373	2948651	0.0	900
CP010333.1	CP013741.1	91.859	651	41	9	2034391	2035035	1343550	1344194	0.0	898
CP010333.1	CP013741.1	95.848	554	23	0	2167338	2167891	2146838	2147391	0.0	896
CP010333.1	CP013741.1	81.742	1079	187	10	3733955	3735028	3736014	3737087	0.0	893
CP010333.1	CP013741.1	92.117	647	26	12	2620316	2620962	1162670	1163291	0.0	889
CP010333.1	CP013741.1	96.168	548	6	10	2171070	2171605	2149722	2150266	0.0	881
CP010333.1	CP013741.1	99.584	481	0	2	3328370	3328849	3283716	3284195	0.0	876
CP010333.1	CP013741.1	88.363	739	62	15	339852	340586	336927	337645	0.0	867
CP010333.1	CP013741.1	100.000	468	0	0	4031325	4031792	4029728	4030195	0.0	865
CP010333.1	CP013741.1	84.941	850	126	2	4193759	4194607	2333028	2333876	0.0	859
CP010333.1	CP013741.1	81.146	1082	192	9	3735713	3736788	3736011	3737086	0.0	857
CP010333.1	CP013741.1	90.812	653	33	14	2034391	2035042	1163289	1162663	0.0	848
CP010333.1	CP013741.1	90.812	653	33	14	1165086	1165712	2014275	2013624	0.0	848
CP010333.1	CP013741.1	90.015	661	55	9	2859797	2860451	2823335	2823990	0.0	845
CP010333.1	CP013741.1	99.145	468	4	0	4030770	4031237	4029839	4030306	0.0	843
CP010333.1	CP013741.1	78.130	1358	269	22	3184620	3185963	703872	702529	0.0	837
CP010333.1	CP013741.1	76.556	1591	334	34	1486919	1488488	1480652	1482224	0.0	835
CP010333.1	CP013741.1	82.733	944	155	8	3739405	3740344	3742923	3743862	0.0	833
CP010333.1	CP013741.1	82.733	944	155	8	3734065	3735004	3748262	3749201	0.0	833
CP010333.1	CP013741.1	78.054	1367	266	25	703241	704590	3143184	3141835	0.0	832
CP010333.1	CP013741.1	76.430	1591	336	34	1490267	1491839	1478978	1480547	0.0	824
CP010333.1	CP013741.1	74.037	2180	493	57	1732065	1734207	3223529	3225672	0.0	822
CP010333.1	CP013741.1	80.561	1106	181	22	3739302	3740383	3744566	3745661	0.0	821
CP010333.1	CP013741.1	80.543	1105	184	19	3735708	3736804	3748159	3749240	0.0	821
CP010333.1	CP013741.1	97.505	481	2	5	3327966	3328437	3283892	3284371	0.0	813
CP010333.1	CP013741.1	89.091	660	63	8	2859142	2859796	2824647	2825302	0.0	811
CP010333.1	CP013741.1	84.118	850	124	9	2357122	2357961	4189676	4190524	0.0	811
