CP013741.1	CP013741.1	99.710	1379	4	0	103824	105202	1766935	1768313	0.0	2525
CP013741.1	CP013741.1	100.000	1356	0	0	3067046	3068401	853657	855012	0.0	2505
CP013741.1	CP013741.1	100.000	1356	0	0	853657	855012	3067046	3068401	0.0	2505
CP013741.1	CP013741.1	99.563	1372	6	0	3863438	3864809	105148	103777	0.0	2501
CP013741.1	CP013741.1	99.563	1372	6	0	103777	105148	3864809	3863438	0.0	2501
CP013741.1	CP013741.1	99.778	1351	3	0	3701070	3702420	892172	893522	0.0	2479
CP013741.1	CP013741.1	99.778	1351	3	0	892172	893522	3701070	3702420	0.0	2479
CP013741.1	CP013741.1	99.774	1325	3	0	3863438	3864762	1768259	1766935	0.0	2431
CP013741.1	CP013741.1	99.774	1325	3	0	1766935	1768259	3864762	3863438	0.0	2431
CP013741.1	CP013741.1	80.343	3383	500	86	334876	338143	331862	335194	0.0	2410
CP013741.1	CP013741.1	80.349	3384	498	89	331862	335194	334876	338143	0.0	2410
CP013741.1	CP013741.1	87.677	2053	165	50	3912603	3914607	3912013	3914025	0.0	2309
CP013741.1	CP013741.1	87.677	2053	165	50	3912013	3914025	3912603	3914607	0.0	2309
CP013741.1	CP013741.1	92.284	1633	110	15	2281995	2283618	2275926	2277551	0.0	2303
CP013741.1	CP013741.1	92.284	1633	110	15	2275926	2277551	2281995	2283618	0.0	2303
CP013741.1	CP013741.1	99.336	1205	8	0	1635400	1636604	1631801	1633005	0.0	2182
CP013741.1	CP013741.1	99.336	1205	8	0	1631801	1633005	1635400	1636604	0.0	2182
CP013741.1	CP013741.1	100.000	1030	0	0	4286928	4287957	3739214	3740243	0.0	1903
CP013741.1	CP013741.1	100.000	1030	0	0	3739214	3740243	4286928	4287957	0.0	1903
CP013741.1	CP013741.1	78.986	3017	436	109	840817	843729	333982	331060	0.0	1877
CP013741.1	CP013741.1	78.986	3017	436	112	331060	333982	843729	840817	0.0	1877
CP013741.1	CP013741.1	82.802	2070	327	23	3280973	3283029	3046696	3048749	0.0	1823
CP013741.1	CP013741.1	82.810	2071	325	25	3046696	3048749	3280973	3283029	0.0	1823
CP013741.1	CP013741.1	99.695	985	2	1	1280898	1281881	1167674	1166690	0.0	1801
CP013741.1	CP013741.1	99.796	982	1	1	1166693	1167674	1281878	1280898	0.0	1801
CP013741.1	CP013741.1	90.895	1318	108	10	2823991	2825302	2823335	2824646	0.0	1759
CP013741.1	CP013741.1	90.888	1317	110	8	2823335	2824646	2823991	2825302	0.0	1759
CP013741.1	CP013741.1	95.151	1093	41	1	1532240	1533332	1343339	1342259	0.0	1714
CP013741.1	CP013741.1	95.151	1093	41	1	1342259	1343339	1533332	1532240	0.0	1714
CP013741.1	CP013741.1	86.572	1549	195	7	3751426	3752966	3737518	3739061	0.0	1696
CP013741.1	CP013741.1	86.572	1549	195	7	3737518	3739061	3751426	3752966	0.0	1696
CP013741.1	CP013741.1	94.091	1117	60	6	3872936	3874049	1533353	1532240	0.0	1692
CP013741.1	CP013741.1	94.091	1117	60	6	1532240	1533353	3874049	3872936	0.0	1692
CP013741.1	CP013741.1	100.000	910	0	0	2929546	2930455	1171423	1172332	0.0	1681
CP013741.1	CP013741.1	100.000	910	0	0	1171423	1172332	2929546	2930455	0.0	1681
CP013741.1	CP013741.1	100.000	909	0	0	3329326	3330234	2930455	2929547	0.0	1679
CP013741.1	CP013741.1	100.000	909	0	0	3428867	3429775	2929547	2930455	0.0	1679
CP013741.1	CP013741.1	100.000	909	0	0	2929547	2930455	3330234	3329326	0.0	1679
CP013741.1	CP013741.1	100.000	909	0	0	2929547	2930455	3428867	3429775	0.0	1679
CP013741.1	CP013741.1	99.890	909	1	0	2929547	2930455	1345636	1344728	0.0	1674
CP013741.1	CP013741.1	99.565	920	1	2	2929536	2930455	2786805	2785889	0.0	1674
CP013741.1	CP013741.1	99.565	920	1	2	2785889	2786805	2930455	2929536	0.0	1674
CP013741.1	CP013741.1	99.890	909	1	0	1344728	1345636	2930455	2929547	0.0	1674
CP013741.1	CP013741.1	83.400	1753	281	10	4270271	4272018	3047001	3048748	0.0	1616
CP013741.1	CP013741.1	83.400	1753	281	10	3047001	3048748	4270271	4272018	0.0	1616
CP013741.1	CP013741.1	80.269	2078	378	31	3141125	3143189	3046696	3048754	0.0	1537
CP013741.1	CP013741.1	80.288	2080	374	35	3046696	3048754	3141125	3143189	0.0	1537
CP013741.1	CP013741.1	80.175	2053	383	23	2839813	2841853	80695	82735	0.0	1515
CP013741.1	CP013741.1	80.175	2053	383	23	80695	82735	2839813	2841853	0.0	1515
CP013741.1	CP013741.1	82.186	1830	260	43	3909281	3911080	3924146	3925939	0.0	1513
CP013741.1	CP013741.1	85.023	1529	181	32	3872547	3874049	1341833	1343339	0.0	1511
CP013741.1	CP013741.1	84.993	1526	187	28	1341833	1343339	3872547	3874049	0.0	1511
CP013741.1	CP013741.1	100.000	795	0	0	3431487	3432281	911407	910613	0.0	1469
CP013741.1	CP013741.1	100.000	795	0	0	910613	911407	3432281	3431487	0.0	1469
CP013741.1	CP013741.1	97.022	873	18	2	2901882	2902747	1097949	1098820	0.0	1461
CP013741.1	CP013741.1	97.022	873	18	2	1097949	1098820	2901882	2902747	0.0	1461
CP013741.1	CP013741.1	98.272	810	11	3	2678897	2679704	2410741	2411549	0.0	1415
CP013741.1	CP013741.1	98.272	810	11	3	2410741	2411549	2678897	2679704	0.0	1415
CP013741.1	CP013741.1	82.634	1526	235	23	3746158	3747671	3733972	3735479	0.0	1323
CP013741.1	CP013741.1	82.623	1525	237	21	3733972	3735479	3746158	3747671	0.0	1323
CP013741.1	CP013741.1	80.398	1760	324	18	4270271	4272018	3281278	3283028	0.0	1319
CP013741.1	CP013741.1	80.398	1760	324	18	3281278	3283028	4270271	4272018	0.0	1319
CP013741.1	CP013741.1	83.357	1436	219	14	3199415	3200846	3194001	3195420	0.0	1310
CP013741.1	CP013741.1	83.357	1436	219	14	3194001	3195420	3199415	3200846	0.0	1310
CP013741.1	CP013741.1	78.227	2076	417	32	3280973	3283029	3141125	3143184	0.0	1297
CP013741.1	CP013741.1	78.217	2075	419	30	3141125	3143184	3280973	3283029	0.0	1297
CP013741.1	CP013741.1	83.788	1431	167	36	3913200	3914607	3912013	3913401	0.0	1297
CP013741.1	CP013741.1	83.799	1432	165	36	3912013	3913401	3913200	3914607	0.0	1297
CP013741.1	CP013741.1	82.735	1477	230	21	3744370	3745835	3732184	3733646	0.0	1291
CP013741.1	CP013741.1	82.724	1476	232	20	3732184	3733646	3744370	3745835	0.0	1291
CP013741.1	CP013741.1	75.916	2703	525	87	334993	337617	1973642	1976296	0.0	1269
CP013741.1	CP013741.1	80.517	1663	285	37	1860269	1861910	1853872	1855516	0.0	1240
CP013741.1	CP013741.1	80.505	1662	287	35	1853872	1855516	1860269	1861910	0.0	1240
CP013741.1	CP013741.1	80.516	1550	266	24	3742578	3744094	3730344	3731890	0.0	1157
CP013741.1	CP013741.1	80.516	1550	266	24	3730344	3731890	3742578	3744094	0.0	1157
CP013741.1	CP013741.1	84.359	1170	175	8	974657	975822	719930	721095	0.0	1140
CP013741.1	CP013741.1	84.359	1170	175	8	719930	721095	974657	975822	0.0	1140
CP013741.1	CP013741.1	96.476	681	24	0	3721678	3722358	3719950	3720630	0.0	1125
CP013741.1	CP013741.1	96.476	681	24	0	3719950	3720630	3721678	3722358	0.0	1125
CP013741.1	CP013741.1	99.034	621	6	0	2149790	2150410	2149718	2150338	0.0	1114
CP013741.1	CP013741.1	99.034	621	6	0	2149718	2150338	2149790	2150410	0.0	1114
CP013741.1	CP013741.1	81.314	1370	241	12	3047390	3048749	703893	702529	0.0	1098
CP013741.1	CP013741.1	81.314	1370	241	12	702529	703893	3048749	3047390	0.0	1098
CP013741.1	CP013741.1	99.499	599	1	2	3283774	3284371	3283716	3284313	0.0	1088
CP013741.1	CP013741.1	99.499	599	1	2	3283716	3284313	3283774	3284371	0.0	1088
CP013741.1	CP013741.1	100.000	588	0	0	3327575	3328162	3325191	3325778	0.0	1086
CP013741.1	CP013741.1	100.000	588	0	0	3325191	3325778	3327575	3328162	0.0	1086
CP013741.1	CP013741.1	100.000	579	0	0	4124873	4125451	4124816	4125394	0.0	1070
CP013741.1	CP013741.1	100.000	579	0	0	4124816	4125394	4124873	4125451	0.0	1070
CP013741.1	CP013741.1	94.509	692	38	0	2146700	2147391	2146631	2147322	0.0	1068
CP013741.1	CP013741.1	94.509	692	38	0	2146631	2147322	2146700	2147391	0.0	1068
CP013741.1	CP013741.1	84.451	1074	157	10	3736014	3737084	3732388	3733454	0.0	1050
CP013741.1	CP013741.1	84.436	1073	159	8	3732388	3733454	3736014	3737084	0.0	1050
CP013741.1	CP013741.1	84.738	1068	137	15	339342	340399	336594	337645	0.0	1046
CP013741.1	CP013741.1	84.738	1068	137	15	336594	337645	339342	340399	0.0	1046
CP013741.1	CP013741.1	91.634	765	50	8	1098064	1098815	1095957	1096720	0.0	1046
CP013741.1	CP013741.1	91.634	765	50	8	1095957	1096720	1098064	1098815	0.0	1046
CP013741.1	CP013741.1	91.765	765	42	9	2901998	2902742	1095957	1096720	0.0	1044
CP013741.1	CP013741.1	91.765	765	42	9	1095957	1096720	2901998	2902742	0.0	1044
CP013741.1	CP013741.1	99.462	558	2	1	2011718	2012274	2008597	2009154	0.0	1013
CP013741.1	CP013741.1	99.462	558	2	1	2008597	2009154	2011718	2012274	0.0	1013
CP013741.1	CP013741.1	76.496	1821	412	15	4262348	4264160	1708120	1709932	0.0	977
CP013741.1	CP013741.1	76.548	1825	404	22	1708120	1709932	4262348	4264160	0.0	977
CP013741.1	CP013741.1	98.725	549	7	0	2149862	2150410	2149718	2150266	0.0	976
CP013741.1	CP013741.1	98.725	549	7	0	2149718	2150266	2149862	2150410	0.0	976
CP013741.1	CP013741.1	99.259	540	2	2	3283833	3284371	3283716	3284254	0.0	974
CP013741.1	CP013741.1	99.259	540	2	2	3283716	3284254	3283833	3284371	0.0	974
CP013741.1	CP013741.1	100.000	522	0	0	4124930	4125451	4124816	4125337	0.0	965
CP013741.1	CP013741.1	100.000	522	0	0	4124816	4125337	4124930	4125451	0.0	965
CP013741.1	CP013741.1	76.991	1708	374	14	2153373	2155068	1961360	1963060	0.0	959
CP013741.1	CP013741.1	76.964	1706	378	13	1961360	1963060	2153373	2155068	0.0	959
CP013741.1	CP013741.1	79.601	1353	264	11	3749877	3751223	3735978	3737324	0.0	959
CP013741.1	CP013741.1	79.601	1353	264	11	3735978	3737324	3749877	3751223	0.0	959
CP013741.1	CP013741.1	82.680	1097	170	18	3742820	3743908	3732395	3733479	0.0	955
CP013741.1	CP013741.1	82.680	1097	170	18	3732395	3733479	3742820	3743908	0.0	955
CP013741.1	CP013741.1	97.163	564	16	0	3082775	3083338	3079879	3080442	0.0	953
CP013741.1	CP013741.1	97.163	564	16	0	3079879	3080442	3082775	3083338	0.0	953
CP013741.1	CP013741.1	82.573	1096	178	11	3744580	3745668	3742819	3743908	0.0	953
CP013741.1	CP013741.1	82.605	1098	174	14	3742819	3743908	3744580	3745668	0.0	953
CP013741.1	CP013741.1	95.918	588	20	3	1194254	1194837	1191725	1192312	0.0	950
CP013741.1	CP013741.1	95.918	588	20	3	1191725	1192312	1194254	1194837	0.0	950
CP013741.1	CP013741.1	76.901	1736	358	37	687227	688938	198008	199724	0.0	944
CP013741.1	CP013741.1	76.914	1737	356	39	198008	199724	687227	688938	0.0	944
CP013741.1	CP013741.1	76.022	2031	360	83	332080	334069	337947	339891	0.0	935
CP013741.1	CP013741.1	100.000	500	0	0	3927566	3928065	3923076	3923575	0.0	924
CP013741.1	CP013741.1	100.000	500	0	0	3923076	3923575	3927566	3928065	0.0	924
CP013741.1	CP013741.1	79.786	1306	235	14	3747930	3749213	3735777	3737075	0.0	922
CP013741.1	CP013741.1	79.817	1308	231	17	3735777	3737075	3747930	3749213	0.0	922
CP013741.1	CP013741.1	93.258	623	42	0	2146769	2147391	2146631	2147253	0.0	918
CP013741.1	CP013741.1	93.258	623	42	0	2146631	2147253	2146769	2147391	0.0	918
CP013741.1	CP013741.1	85.043	936	101	18	339468	340376	333736	334659	0.0	917
CP013741.1	CP013741.1	85.043	936	101	19	333736	334659	339468	340376	0.0	917
CP013741.1	CP013741.1	92.890	647	21	15	1343548	1344194	1163291	1162670	0.0	917
CP013741.1	CP013741.1	92.890	647	21	15	1162670	1163291	1344194	1343548	0.0	917
CP013741.1	CP013741.1	93.344	631	25	11	3476908	3477533	3474762	3475380	0.0	917
CP013741.1	CP013741.1	93.344	631	25	11	3474762	3475380	3476908	3477533	0.0	917
CP013741.1	CP013741.1	75.108	2077	449	44	1864316	1866341	1857982	1860041	0.0	909
CP013741.1	CP013741.1	75.108	2077	449	44	1857982	1860041	1864316	1866341	0.0	909
CP013741.1	CP013741.1	79.597	1289	243	17	2948742	2950020	2947373	2948651	0.0	905
CP013741.1	CP013741.1	79.597	1289	243	17	2947373	2948651	2948742	2950020	0.0	905
CP013741.1	CP013741.1	91.859	651	41	9	2013624	2014268	1343550	1344194	0.0	898
CP013741.1	CP013741.1	91.859	651	41	9	1343550	1344194	2013624	2014268	0.0	898
CP013741.1	CP013741.1	81.742	1079	187	10	3742813	3743886	3736014	3737087	0.0	893
CP013741.1	CP013741.1	81.725	1078	189	8	3736014	3737087	3742813	3743886	0.0	893
CP013741.1	CP013741.1	99.168	481	2	2	3283892	3284371	3283716	3284195	0.0	865
CP013741.1	CP013741.1	99.168	481	2	2	3283716	3284195	3283892	3284371	0.0	865
CP013741.1	CP013741.1	100.000	468	0	0	4029839	4030306	4029728	4030195	0.0	865
CP013741.1	CP013741.1	100.000	468	0	0	4029728	4030195	4029839	4030306	0.0	865
CP013741.1	CP013741.1	84.941	850	126	2	4189676	4190524	2333028	2333876	0.0	859
CP013741.1	CP013741.1	100.000	465	0	0	4124987	4125451	4124816	4125280	0.0	859
CP013741.1	CP013741.1	100.000	465	0	0	4124816	4125280	4124987	4125451	0.0	859
CP013741.1	CP013741.1	84.941	850	126	2	2333028	2333876	4189676	4190524	0.0	859
CP013741.1	CP013741.1	81.054	1082	192	10	3744571	3745645	3736011	3737086	0.0	850
CP013741.1	CP013741.1	81.054	1082	192	10	3736011	3737086	3744571	3745645	0.0	850
CP013741.1	CP013741.1	90.812	653	33	14	2013624	2014275	1163289	1162663	0.0	848
CP013741.1	CP013741.1	90.812	653	33	14	1162663	1163289	2014275	2013624	0.0	848
CP013741.1	CP013741.1	98.532	477	7	0	2149934	2150410	2149718	2150194	0.0	843
CP013741.1	CP013741.1	98.532	477	7	0	2149718	2150194	2149934	2150410	0.0	843
CP013741.1	CP013741.1	94.043	554	33	0	2146838	2147391	2146631	2147184	0.0	841
CP013741.1	CP013741.1	94.043	554	33	0	2146631	2147184	2146838	2147391	0.0	841
CP013741.1	CP013741.1	78.130	1358	269	22	3141841	3143184	703872	702529	0.0	837
CP013741.1	CP013741.1	78.079	1364	271	22	702529	703878	3143184	3141835	0.0	837
CP013741.1	CP013741.1	76.556	1591	334	34	1480652	1482224	1478978	1480547	0.0	835
CP013741.1	CP013741.1	76.556	1591	334	34	1478978	1480547	1480652	1482224	0.0	835
CP013741.1	CP013741.1	82.733	944	155	8	3748262	3749201	3742923	3743862	0.0	833
CP013741.1	CP013741.1	82.733	944	155	8	3742923	3743862	3748262	3749201	0.0	833
CP013741.1	CP013741.1	74.070	2472	436	114	840272	842661	340295	337947	0.0	824
CP013741.1	CP013741.1	74.097	2463	433	114	337956	340295	842652	840272	0.0	824
CP013741.1	CP013741.1	80.561	1106	181	22	3748159	3749240	3744566	3745661	0.0	821
CP013741.1	CP013741.1	80.561	1106	181	22	3744566	3745661	3748159	3749240	0.0	821
CP013741.1	CP013741.1	89.259	661	61	8	2824647	2825302	2823335	2823990	0.0	819
CP013741.1	CP013741.1	89.242	660	63	7	2823335	2823990	2824647	2825302	0.0	819
CP013741.1	CP013741.1	80.817	1053	184	16	3749920	3750965	3732395	3733436	0.0	809
CP013741.1	CP013741.1	80.798	1052	186	15	3732395	3733436	3749920	3750965	0.0	809
CP013741.1	CP013741.1	73.899	2180	497	57	3223529	3225672	1707712	1709855	0.0	808
CP013741.1	CP013741.1	73.899	2180	497	57	1707712	1709855	3223529	3225672	0.0	808
CP013741.1	CP013741.1	86.253	742	99	3	1941780	1942520	1291077	1290338	0.0	802
CP013741.1	CP013741.1	86.253	742	99	3	1290338	1291077	1942520	1941780	0.0	802
CP013741.1	CP013741.1	72.343	2954	677	120	2280743	2283614	1856768	1853873	0.0	800
CP013741.1	CP013741.1	72.346	2958	676	121	1853873	1856771	2283614	2280740	0.0	800
CP013741.1	CP013741.1	83.918	827	119	8	4184495	4185316	3063720	3062903	0.0	778
CP013741.1	CP013741.1	84.044	821	117	8	3062909	3063720	4185310	4184495	0.0	778
CP013741.1	CP013741.1	97.566	452	7	4	3923756	3924205	3908780	3909229	0.0	771
CP013741.1	CP013741.1	97.566	452	7	4	3908780	3909229	3923756	3924205	0.0	771
CP013741.1	CP013741.1	79.779	1088	197	14	3748167	3749237	3732388	3733469	0.0	769
CP013741.1	CP013741.1	79.779	1088	197	14	3732388	3733469	3748167	3749237	0.0	769
CP013741.1	CP013741.1	99.052	422	2	2	3283951	3284371	3283716	3284136	0.0	756
CP013741.1	CP013741.1	99.052	422	2	2	3283716	3284136	3283951	3284371	0.0	756
CP013741.1	CP013741.1	100.000	408	0	0	4125044	4125451	4124816	4125223	0.0	754
CP013741.1	CP013741.1	100.000	408	0	0	4124816	4125223	4125044	4125451	0.0	754
CP013741.1	CP013741.1	79.357	1119	192	26	3749877	3750983	3748131	3749222	0.0	750
CP013741.1	CP013741.1	79.357	1119	192	26	3748131	3749222	3749877	3750983	0.0	750
CP013741.1	CP013741.1	100.000	404	0	0	3919807	3920210	3919462	3919865	0.0	747
CP013741.1	CP013741.1	100.000	404	0	0	3919462	3919865	3919807	3920210	0.0	747
CP013741.1	CP013741.1	72.271	2611	643	68	688961	691526	199891	202465	0.0	736
CP013741.1	CP013741.1	72.271	2611	643	68	199891	202465	688961	691526	0.0	736
CP013741.1	CP013741.1	85.859	693	95	3	3736014	3736704	3730579	3731270	0.0	734
CP013741.1	CP013741.1	85.859	693	95	3	3730579	3731270	3736014	3736704	0.0	734
CP013741.1	CP013741.1	94.850	466	22	2	3326850	3327314	3324469	3324933	0.0	726
CP013741.1	CP013741.1	94.850	466	22	2	3324469	3324933	3326850	3327314	0.0	726
CP013741.1	CP013741.1	98.519	405	6	0	2150006	2150410	2149718	2150122	0.0	715
CP013741.1	CP013741.1	98.519	405	6	0	2149718	2150122	2150006	2150410	0.0	715
CP013741.1	CP013741.1	84.844	706	99	8	3732397	3733096	3730588	3731291	0.0	704
CP013741.1	CP013741.1	84.844	706	99	8	3730588	3731291	3732397	3733096	0.0	704
CP013741.1	CP013741.1	84.681	705	103	5	3734196	3734898	3732415	3733116	0.0	699
CP013741.1	CP013741.1	84.724	707	99	7	3732415	3733116	3734196	3734898	0.0	699
CP013741.1	CP013741.1	81.447	857	151	8	4234281	4235133	2118177	2119029	0.0	695
CP013741.1	CP013741.1	81.425	856	153	6	2118177	2119029	4234281	4235133	0.0	695
CP013741.1	CP013741.1	92.165	485	38	0	2146907	2147391	2146631	2147115	0.0	686
CP013741.1	CP013741.1	92.165	485	38	0	2146631	2147115	2146907	2147391	0.0	686
CP013741.1	CP013741.1	73.508	1827	456	22	4262348	4264160	3223937	3225749	0.0	667
CP013741.1	CP013741.1	73.508	1827	456	22	3223937	3225749	4262348	4264160	0.0	667
CP013741.1	CP013741.1	100.000	357	0	0	4029950	4030306	4029728	4030084	0.0	660
CP013741.1	CP013741.1	100.000	357	0	0	4029728	4030084	4029950	4030306	0.0	660
CP013741.1	CP013741.1	98.148	378	5	2	3805031	3805406	3804972	3805349	0.0	658
CP013741.1	CP013741.1	98.148	378	5	2	3804972	3805349	3805031	3805406	0.0	658
CP013741.1	CP013741.1	100.000	351	0	0	4125101	4125451	4124816	4125166	0.0	649
CP013741.1	CP013741.1	100.000	351	0	0	4124816	4125166	4125101	4125451	0.0	649
CP013741.1	CP013741.1	98.898	363	2	2	3284010	3284371	3283716	3284077	0.0	647
CP013741.1	CP013741.1	98.898	363	2	2	3283716	3284077	3284010	3284371	0.0	647
CP013741.1	CP013741.1	90.220	501	38	5	1097377	1097867	1095483	1095982	0.0	643
CP013741.1	CP013741.1	90.200	500	40	3	1095483	1095982	1097377	1097867	0.0	643
CP013741.1	CP013741.1	75.950	1289	283	23	3243648	3244921	1855147	1853871	1.44e-179	638
CP013741.1	CP013741.1	75.972	1286	282	24	1853877	1855150	3244915	3243645	1.44e-179	638
CP013741.1	CP013741.1	76.000	1275	273	21	2276285	2277547	1861524	1860271	8.69e-177	628
CP013741.1	CP013741.1	76.156	1254	266	21	1860298	1861530	2277520	2276279	8.69e-177	628
CP013741.1	CP013741.1	84.639	638	88	7	1214465	1215096	1219498	1220131	3.12e-176	627
CP013741.1	CP013741.1	82.186	741	118	13	3746349	3747082	3742807	3743540	1.12e-175	625
CP013741.1	CP013741.1	82.186	741	118	13	3742807	3743540	3746349	3747082	1.12e-175	625
CP013741.1	CP013741.1	83.309	683	105	7	3742807	3743486	3734163	3734839	1.45e-174	621
CP013741.1	CP013741.1	83.309	683	105	7	3734163	3734839	3742807	3743486	1.45e-174	621
CP013741.1	CP013741.1	80.266	826	152	4	2282354	2283178	1861524	1860709	8.75e-172	612
CP013741.1	CP013741.1	80.266	826	152	4	1860715	1861530	2283172	2282348	8.75e-172	612
CP013741.1	CP013741.1	99.096	332	3	0	2149125	2149456	2149050	2149381	2.45e-167	597
CP013741.1	CP013741.1	99.096	332	3	0	2149050	2149381	2149125	2149456	2.45e-167	597
CP013741.1	CP013741.1	75.467	1284	273	36	2276285	2277547	1855136	1853874	1.47e-164	588
CP013741.1	CP013741.1	75.571	1269	268	36	1853889	1855136	2277532	2276285	1.47e-164	588
CP013741.1	CP013741.1	92.067	416	33	0	2146976	2147391	2146631	2147046	5.30e-164	586
CP013741.1	CP013741.1	92.067	416	33	0	2146631	2147046	2146976	2147391	5.30e-164	586
CP013741.1	CP013741.1	98.198	333	6	0	2150078	2150410	2149718	2150050	6.86e-163	582
CP013741.1	CP013741.1	98.198	333	6	0	2149718	2150050	2150078	2150410	6.86e-163	582
CP013741.1	CP013741.1	76.729	1070	233	15	3736014	3737075	3719959	3721020	6.86e-163	582
CP013741.1	CP013741.1	76.729	1070	233	15	3719959	3721020	3736014	3737075	6.86e-163	582
CP013741.1	CP013741.1	81.328	723	123	11	3737758	3738475	3732395	3733110	3.19e-161	577
CP013741.1	CP013741.1	81.328	723	123	11	3732395	3733110	3737758	3738475	3.19e-161	577
CP013741.1	CP013741.1	81.311	717	126	8	3734205	3734915	3730615	3731329	1.15e-160	575
CP013741.1	CP013741.1	81.311	717	126	8	3730615	3731329	3734205	3734915	1.15e-160	575
CP013741.1	CP013741.1	80.103	779	144	9	3744532	3745306	3734127	3734898	5.34e-159	569
CP013741.1	CP013741.1	80.103	779	144	9	3734127	3734898	3744532	3745306	5.34e-159	569
CP013741.1	CP013741.1	81.696	672	115	8	3746392	3747059	3744611	3745278	5.38e-154	553
CP013741.1	CP013741.1	81.696	672	115	8	3744611	3745278	3746392	3747059	5.38e-154	553
CP013741.1	CP013741.1	80.866	716	124	11	3744579	3745289	3737756	3738463	1.93e-153	551
CP013741.1	CP013741.1	80.866	716	124	11	3737756	3738463	3744579	3745289	1.93e-153	551
CP013741.1	CP013741.1	84.286	560	85	3	432151	432709	430775	431332	3.24e-151	544
CP013741.1	CP013741.1	84.286	560	85	3	430775	431332	432151	432709	3.24e-151	544
CP013741.1	CP013741.1	74.745	1275	293	23	3243656	3244918	1861528	1860271	3.24e-151	544
CP013741.1	CP013741.1	74.744	1271	294	21	1860274	1861528	3244915	3243656	3.24e-151	544
CP013741.1	CP013741.1	100.000	294	0	0	4125158	4125451	4124816	4125109	3.24e-151	544
CP013741.1	CP013741.1	100.000	294	0	0	4124816	4125109	4125158	4125451	3.24e-151	544
CP013741.1	CP013741.1	97.778	315	6	1	3141124	3141438	923953	923640	1.16e-150	542
CP013741.1	CP013741.1	97.778	315	6	1	923640	923953	3141438	3141124	1.16e-150	542
CP013741.1	CP013741.1	98.684	304	2	2	3284069	3284371	3283716	3284018	1.51e-149	538
