AL450380.1	CP013741.1	79.422	4602	885	47	3204935	3209499	130386	125810	0.0	3195
AL450380.1	CP013741.1	80.820	4072	729	42	1692183	1696223	1848396	1852446	0.0	3145
AL450380.1	CP013741.1	81.481	3796	691	11	1318301	1322090	1447747	1451536	0.0	3105
AL450380.1	CP013741.1	79.259	4532	852	68	301208	305702	4022222	4017742	0.0	3081
AL450380.1	CP013741.1	80.167	4180	761	48	2472769	2476916	2052184	2048041	0.0	3064
AL450380.1	CP013741.1	80.791	3946	720	32	126670	130593	4229680	4225751	0.0	3053
AL450380.1	CP013741.1	82.039	3619	589	39	657332	660932	1562806	1566381	0.0	3025
AL450380.1	CP013741.1	83.374	3290	503	34	2257091	2260372	786277	783024	0.0	3005
AL450380.1	CP013741.1	76.949	5440	1151	75	670034	675422	1581095	1586482	0.0	3003
AL450380.1	CP013741.1	81.826	3593	605	33	1556881	1560467	2359125	2355575	0.0	2974
AL450380.1	CP013741.1	79.302	4411	789	78	1019677	1024050	2458713	2454390	0.0	2974
AL450380.1	CP013741.1	87.233	2577	326	3	305974	308549	4017489	4014915	0.0	2933
AL450380.1	CP013741.1	80.426	3852	720	22	649623	653466	1555437	1559262	0.0	2905
AL450380.1	CP013741.1	83.243	3145	517	9	486306	489443	3804956	3801815	0.0	2880
AL450380.1	CP013741.1	78.084	4718	908	74	891911	896575	3595059	3590415	0.0	2868
AL450380.1	CP013741.1	83.280	3134	479	39	2083348	2086469	3349420	3352520	0.0	2843
AL450380.1	CP013741.1	81.259	3591	598	45	328050	331602	1141073	1144626	0.0	2833
AL450380.1	CP013741.1	85.462	2717	389	6	1996150	1998864	2491166	2493878	0.0	2824
AL450380.1	CP013741.1	81.447	3498	588	44	2750464	2753948	4119394	4122843	0.0	2808
AL450380.1	CP013741.1	84.212	2901	434	18	1668308	1671193	1822160	1825051	0.0	2798
AL450380.1	CP013741.1	79.415	4032	774	39	21105	25108	17680	21683	0.0	2796
AL450380.1	CP013741.1	77.763	4659	938	68	1055271	1059895	2419593	2414999	0.0	2774
AL450380.1	CP013741.1	81.397	3435	602	31	736633	740055	2668158	2664749	0.0	2769
AL450380.1	CP013741.1	78.453	4293	850	51	1248424	1252698	1380531	1384766	0.0	2734
AL450380.1	CP013741.1	78.312	4385	845	62	2813395	2817725	3200844	3196512	0.0	2732
AL450380.1	CP013741.1	78.446	4287	844	58	1445954	1450208	1772455	1776693	0.0	2724
AL450380.1	CP013741.1	77.123	4817	1003	70	1606100	1610871	1886004	1890766	0.0	2699
AL450380.1	CP013741.1	80.575	3516	625	37	2195047	2198536	1664396	1660913	0.0	2656
AL450380.1	CP013741.1	78.626	4089	768	76	866896	870919	3614437	3610390	0.0	2612
AL450380.1	CP013741.1	83.410	2827	448	11	1989140	1991961	2484143	2486953	0.0	2603
AL450380.1	CP013741.1	83.791	2733	398	23	1993404	1996128	2488391	2491086	0.0	2551
AL450380.1	CP013741.1	75.775	5325	1130	109	2282269	2287523	743671	738437	0.0	2540
AL450380.1	CP013741.1	77.796	4166	875	33	3065588	3069737	285180	281049	0.0	2523
AL450380.1	CP013741.1	80.977	3254	546	41	1335152	1338359	1464597	1467823	0.0	2512
AL450380.1	CP013741.1	84.523	2578	358	26	833874	836423	3694432	3691868	0.0	2512
AL450380.1	CP013741.1	80.332	3376	612	36	1782209	1785557	2720776	2724126	0.0	2508
AL450380.1	CP013741.1	78.666	3853	732	70	3150508	3154325	187634	183837	0.0	2479
AL450380.1	CP013741.1	85.338	2394	334	13	595576	597956	2867749	2865360	0.0	2460
AL450380.1	CP013741.1	80.187	3316	609	35	850393	853693	3636442	3633160	0.0	2440
AL450380.1	CP013741.1	80.187	3316	609	35	850393	853693	3657146	3653864	0.0	2440
AL450380.1	CP013741.1	80.187	3316	609	35	850393	853693	3677850	3674568	0.0	2440
AL450380.1	CP013741.1	82.574	2789	457	20	1579751	1582522	2331254	2328478	0.0	2431
AL450380.1	CP013741.1	82.734	2751	453	16	1043191	1045927	2432900	2430158	0.0	2429
AL450380.1	CP013741.1	78.285	3919	747	64	2900986	2904859	596391	592532	0.0	2427
AL450380.1	CP013741.1	82.482	2740	461	16	777157	779885	3508718	3505987	0.0	2383
AL450380.1	CP013741.1	77.537	4198	783	109	1583578	1587731	2327516	2323435	0.0	2381
AL450380.1	CP013741.1	78.911	3599	689	49	1629703	1633256	1916522	1920095	0.0	2377
AL450380.1	CP013741.1	80.223	3226	577	43	1687628	1690838	1844016	1847195	0.0	2366
AL450380.1	CP013741.1	81.452	2906	510	26	634601	637495	2814694	2811807	0.0	2353
AL450380.1	CP013741.1	82.821	2637	442	9	2963219	2965851	460597	463226	0.0	2350
AL450380.1	CP013741.1	77.187	4195	836	76	1081877	1086002	2387868	2383726	0.0	2333
AL450380.1	CP013741.1	77.452	4027	824	57	1851741	1855726	2021814	2017831	0.0	2329
AL450380.1	CP013741.1	82.883	2629	409	26	1879726	1882354	3091721	3094308	0.0	2324
AL450380.1	CP013741.1	78.338	3707	719	58	1438578	1442253	1763068	1766721	0.0	2320
AL450380.1	CP013741.1	80.622	3055	536	26	756773	759806	2613183	2610164	0.0	2311
AL450380.1	CP013741.1	79.052	3461	649	53	1087273	1090687	2382629	2379199	0.0	2305
AL450380.1	CP013741.1	81.014	2939	520	24	2052000	2054919	3316367	3319286	0.0	2302
AL450380.1	CP013741.1	78.337	3619	738	37	1680982	1684580	1837092	1840684	0.0	2298
AL450380.1	CP013741.1	80.359	3060	573	21	694879	697930	1611290	1614329	0.0	2296
AL450380.1	CP013741.1	82.436	2693	412	43	130762	133422	4225630	4222967	0.0	2296
AL450380.1	CP013741.1	76.147	4578	958	98	1432240	1436760	1756928	1761428	0.0	2281
AL450380.1	CP013741.1	83.695	2441	373	19	2332605	2335026	1231661	1229227	0.0	2279
AL450380.1	CP013741.1	85.789	2111	293	6	293584	295693	4029753	4027649	0.0	2230
AL450380.1	CP013741.1	85.120	2164	320	2	1661599	1663761	1815457	1817619	0.0	2211
AL450380.1	CP013741.1	79.357	3236	594	50	622155	625365	2834013	2830827	0.0	2207
AL450380.1	CP013741.1	82.646	2547	372	32	1013562	1016063	3039424	3036903	0.0	2191
AL450380.1	CP013741.1	87.095	1945	239	10	124589	126530	4231656	4229721	0.0	2191
AL450380.1	CP013741.1	80.246	2921	528	35	645416	648321	1551421	1554307	0.0	2152
AL450380.1	CP013741.1	77.474	3658	776	40	1954851	1958481	3181285	3184921	0.0	2146
AL450380.1	CP013741.1	83.658	2307	334	28	2241936	2244235	804124	801854	0.0	2132
AL450380.1	CP013741.1	81.187	2679	475	19	2219427	2222090	829187	826523	0.0	2128
AL450380.1	CP013741.1	81.660	2579	446	13	796051	798625	3454093	3451538	0.0	2117
AL450380.1	CP013741.1	81.541	2595	450	24	323458	326044	1137621	1140194	0.0	2111
AL450380.1	CP013741.1	80.952	2688	482	17	1822935	1825605	3011041	3013715	0.0	2100
AL450380.1	CP013741.1	84.933	2084	301	10	2524131	2526211	1008685	1006612	0.0	2097
AL450380.1	CP013741.1	78.671	3235	626	47	2698909	2702116	652693	655890	0.0	2093
AL450380.1	CP013741.1	80.686	2739	491	25	1652684	1655407	1811944	1814659	0.0	2093
AL450380.1	CP013741.1	79.993	2859	537	31	2790911	2793754	3223262	3220424	0.0	2078
AL450380.1	CP013741.1	76.698	3888	800	73	282427	286279	4037878	4034062	0.0	2063
AL450380.1	CP013741.1	81.120	2590	475	11	1797623	1800205	1308474	1305892	0.0	2061
AL450380.1	CP013741.1	82.091	2429	420	10	2732172	2734591	4092856	4095278	0.0	2061
AL450380.1	CP013741.1	76.734	3834	795	67	1617823	1621624	1896081	1899849	0.0	2049
AL450380.1	CP013741.1	78.833	3085	602	37	36177	39235	43388	46447	0.0	2032
AL450380.1	CP013741.1	79.865	2816	538	25	2463429	2466237	2061937	2059144	0.0	2032
AL450380.1	CP013741.1	80.578	2698	457	48	2228981	2231655	817371	814718	0.0	2017
AL450380.1	CP013741.1	81.082	2569	432	36	377391	379938	511464	508929	0.0	2002
AL450380.1	CP013741.1	80.377	2655	493	22	1648266	1650915	1811781	1809150	0.0	1991
AL450380.1	CP013741.1	85.692	1894	262	8	1568186	1570074	2349458	2347569	0.0	1988
AL450380.1	CP013741.1	82.423	2270	393	6	2626951	2629217	900147	897881	0.0	1977
AL450380.1	CP013741.1	77.565	3392	682	59	17544	20901	14155	17501	0.0	1975
AL450380.1	CP013741.1	79.444	2841	539	35	1595445	1598268	2937204	2934392	0.0	1969
AL450380.1	CP013741.1	79.451	2842	534	40	117903	120728	4238387	4235580	0.0	1967
AL450380.1	CP013741.1	80.112	2685	485	34	2467353	2470010	2057758	2055096	0.0	1954
AL450380.1	CP013741.1	79.831	2727	506	31	153685	156396	4197832	4195135	0.0	1949
AL450380.1	CP013741.1	80.964	2532	418	41	149361	151875	4206516	4204032	0.0	1947
AL450380.1	CP013741.1	75.311	4342	920	99	1355252	1359535	1489849	1494096	0.0	1940
AL450380.1	CP013741.1	77.144	3509	693	58	3258285	3261776	4360945	4364361	0.0	1936
AL450380.1	CP013741.1	87.567	1673	203	5	405419	407089	529654	531323	0.0	1932
AL450380.1	CP013741.1	78.614	2988	578	44	2721992	2724944	4082283	4085244	0.0	1921
AL450380.1	CP013741.1	80.075	2650	474	41	2090606	2093230	3355885	3358505	0.0	1919
AL450380.1	CP013741.1	78.235	3138	569	62	874664	877757	3606708	3603641	0.0	1906
AL450380.1	CP013741.1	81.619	2323	398	27	3210654	3212962	72304	74611	0.0	1897
AL450380.1	CP013741.1	77.091	3431	694	64	217158	220545	1062770	1066151	0.0	1897
AL450380.1	CP013741.1	79.392	2761	516	44	1127692	1130438	1262044	1264765	0.0	1897
AL450380.1	CP013741.1	82.100	2257	364	27	1779773	1782003	2716448	2718690	0.0	1893
AL450380.1	CP013741.1	79.196	2836	503	57	1228779	1231550	1354181	1356993	0.0	1888
AL450380.1	CP013741.1	77.799	3144	630	51	760085	763200	2608094	2604991	0.0	1877
AL450380.1	CP013741.1	78.155	2948	612	25	1482866	1485791	2749324	2746387	0.0	1847
AL450380.1	CP013741.1	74.601	4449	1011	97	3096293	3100688	202637	207019	0.0	1845
AL450380.1	CP013741.1	85.066	1808	268	2	2971663	2973469	422856	421050	0.0	1842
AL450380.1	CP013741.1	79.827	2548	497	15	1761570	1764109	2695387	2697925	0.0	1842
AL450380.1	CP013741.1	81.006	2385	392	40	1183481	1185836	2971015	2968663	0.0	1838
AL450380.1	CP013741.1	81.696	2240	376	21	2177913	2180132	1684512	1682287	0.0	1834
AL450380.1	CP013741.1	80.659	2399	435	23	312281	314669	1127597	1129976	0.0	1832
AL450380.1	CP013741.1	77.914	3020	605	49	3129374	3132366	245240	248224	0.0	1825
AL450380.1	CP013741.1	82.434	2095	358	9	240531	242620	1098950	1101039	0.0	1821
AL450380.1	CP013741.1	80.997	2326	408	25	2369803	2372105	2146082	2143768	0.0	1816
AL450380.1	CP013741.1	77.822	3048	595	56	551271	554268	2894397	2897413	0.0	1808
AL450380.1	CP013741.1	80.137	2477	442	33	872006	874471	3609236	3606799	0.0	1803
AL450380.1	CP013741.1	78.918	2699	524	28	1328493	1331154	1457998	1460688	0.0	1790
AL450380.1	CP013741.1	79.123	2644	507	33	900144	902780	3588670	3586065	0.0	1783
AL450380.1	CP013741.1	78.843	2732	509	45	1079000	1081698	2390705	2388010	0.0	1779
AL450380.1	CP013741.1	79.146	2623	510	23	631372	633981	2817737	2815139	0.0	1779
AL450380.1	CP013741.1	83.376	1931	305	9	3055145	3057062	294088	292161	0.0	1773
AL450380.1	CP013741.1	77.837	2996	571	57	2756737	2759677	4125717	4128674	0.0	1768
AL450380.1	CP013741.1	82.632	2044	295	33	2293048	2295078	734566	732570	0.0	1753
AL450380.1	CP013741.1	76.873	3243	659	66	2535352	2538531	988061	984847	0.0	1749
AL450380.1	CP013741.1	82.072	2075	338	17	473127	475173	3822155	3820087	0.0	1740
AL450380.1	CP013741.1	81.373	2142	377	11	888796	890917	3598202	3596063	0.0	1725
AL450380.1	CP013741.1	83.046	1911	296	15	462957	464855	3836801	3834907	0.0	1709
AL450380.1	CP013741.1	80.298	2279	419	24	2059832	2062100	3330315	3332573	0.0	1694
AL450380.1	CP013741.1	77.825	2823	562	49	1745795	1748599	2674302	2677078	0.0	1687
AL450380.1	CP013741.1	81.646	2054	355	20	2620676	2622717	905712	903669	0.0	1685
AL450380.1	CP013741.1	79.658	2399	438	28	904662	907051	3584261	3581904	0.0	1681
AL450380.1	CP013741.1	80.833	2160	399	7	2729177	2731336	4089717	4091861	0.0	1681
AL450380.1	CP013741.1	78.038	2773	526	61	2198712	2201451	1660791	1658069	0.0	1670
AL450380.1	CP013741.1	77.709	2889	536	77	1886295	1889131	3100027	3102859	0.0	1668
AL450380.1	CP013741.1	84.002	1744	271	7	2044356	2046095	3308693	3310432	0.0	1668
AL450380.1	CP013741.1	80.070	2288	412	30	2336689	2338938	1228315	1226034	0.0	1659
AL450380.1	CP013741.1	77.221	2994	577	70	2191853	2194819	1667402	1664487	0.0	1653
AL450380.1	CP013741.1	83.877	1749	266	13	1489114	1490850	2742337	2740593	0.0	1653
AL450380.1	CP013741.1	80.558	2186	389	24	581225	583404	2882911	2880756	0.0	1650
AL450380.1	CP013741.1	81.195	2058	373	13	2055790	2057840	3320124	3322174	0.0	1644
AL450380.1	CP013741.1	86.680	1494	186	7	2344282	2345766	3856921	3858410	0.0	1644
AL450380.1	CP013741.1	77.154	2867	630	20	1006018	1008870	2570084	2567229	0.0	1642
AL450380.1	CP013741.1	78.537	2516	520	17	2624343	2626846	903372	900865	0.0	1637
AL450380.1	CP013741.1	78.842	2538	454	46	2183220	2185741	1676752	1674282	0.0	1635
AL450380.1	CP013741.1	78.698	2535	481	39	1871052	1873573	3048905	3051393	0.0	1635
AL450380.1	CP013741.1	74.811	3839	850	91	2014833	2018632	3275045	3278805	0.0	1624
AL450380.1	CP013741.1	79.685	2284	435	27	1368584	1370853	1504151	1506419	0.0	1620
AL450380.1	CP013741.1	82.372	1889	307	22	1201198	1203073	2946743	2944868	0.0	1620
AL450380.1	CP013741.1	78.512	2527	502	32	136582	139088	4218388	4215883	0.0	1620
AL450380.1	CP013741.1	76.585	3028	661	36	3249903	3252894	4352590	4355605	0.0	1620
AL450380.1	CP013741.1	83.174	1777	290	3	606828	608595	2855328	2853552	0.0	1616
AL450380.1	CP013741.1	80.625	2111	392	16	805893	807994	3418938	3416836	0.0	1616
AL450380.1	CP013741.1	84.091	1672	264	2	2559315	2560985	962337	960667	0.0	1613
AL450380.1	CP013741.1	79.465	2279	457	8	676267	678543	1588305	1590574	0.0	1605
AL450380.1	CP013741.1	84.465	1635	239	9	2231735	2233363	814557	812932	0.0	1598
AL450380.1	CP013741.1	78.090	2565	531	23	3090748	3093300	197072	199617	0.0	1594
AL450380.1	CP013741.1	81.101	2016	356	21	361298	363308	435973	437968	0.0	1589
AL450380.1	CP013741.1	84.420	1611	237	10	1094206	1095814	2459169	2460767	0.0	1572
AL450380.1	CP013741.1	76.131	3138	652	64	843181	846280	3642581	3639503	0.0	1555
AL450380.1	CP013741.1	76.131	3138	652	64	843181	846280	3663285	3660207	0.0	1555
AL450380.1	CP013741.1	76.131	3138	652	64	843181	846280	3683989	3680911	0.0	1555
AL450380.1	CP013741.1	85.753	1474	204	4	913631	915101	3575168	3573698	0.0	1554
AL450380.1	CP013741.1	84.470	1584	235	6	1573902	1575474	2345603	2344020	0.0	1552
AL450380.1	CP013741.1	82.049	1855	298	27	2754521	2756357	4122976	4124813	0.0	1548
AL450380.1	CP013741.1	76.616	2878	630	33	296127	298993	4027306	4024461	0.0	1546
AL450380.1	CP013741.1	77.100	2786	565	55	465201	467962	3833105	3830369	0.0	1543
AL450380.1	CP013741.1	79.914	2091	414	6	8966	11053	7687	9774	0.0	1530
AL450380.1	CP013741.1	77.655	2627	512	57	2185766	2188367	1674291	1671715	0.0	1530
AL450380.1	CP013741.1	78.212	2506	465	64	1147168	1149634	3006306	3003843	0.0	1528
AL450380.1	CP013741.1	78.529	2352	480	20	3123491	3125834	239205	241539	0.0	1522
AL450380.1	CP013741.1	84.017	1608	221	19	2238692	2240298	807535	805963	0.0	1513
AL450380.1	CP013741.1	76.945	2776	566	56	821224	823978	3714114	3711392	0.0	1513
AL450380.1	CP013741.1	84.930	1493	223	2	1145633	1147124	3007882	3006391	0.0	1509
AL450380.1	CP013741.1	81.938	1816	296	24	3240712	3242519	51797	50006	0.0	1507
AL450380.1	CP013741.1	81.935	1788	311	10	3135264	3137045	252005	253786	0.0	1502
AL450380.1	CP013741.1	83.510	1607	265	0	916684	918290	3572150	3570544	0.0	1500
AL450380.1	CP013741.1	78.256	2442	448	49	1164305	1166728	2986570	2984194	0.0	1491
AL450380.1	CP013741.1	78.340	2373	465	33	214251	216609	1060355	1062692	0.0	1489
AL450380.1	CP013741.1	77.632	2508	520	26	2157660	2160149	2500961	2503445	0.0	1485
AL450380.1	CP013741.1	76.462	2855	600	55	1064324	1067130	2409471	2406641	0.0	1483
AL450380.1	CP013741.1	87.578	1288	149	9	2255787	2257066	787703	786419	0.0	1482
AL450380.1	CP013741.1	83.130	1636	256	13	1765392	1767011	2700735	2702366	0.0	1474
AL450380.1	CP013741.1	83.436	1618	233	16	2240346	2241931	805860	804246	0.0	1471
AL450380.1	CP013741.1	82.139	1730	294	11	714231	715958	1640746	1642462	0.0	1469
AL450380.1	CP013741.1	81.100	1836	345	2	1074025	1075859	2399840	2398006	0.0	1467
AL450380.1	CP013741.1	80.797	1906	338	18	115359	117248	4240876	4238983	0.0	1467
AL450380.1	CP013741.1	79.211	2155	401	34	2908897	2911029	588621	586492	0.0	1454
AL450380.1	CP013741.1	77.303	2529	535	37	2602581	2605090	917255	914747	0.0	1454
AL450380.1	CP013741.1	81.488	1788	314	10	1575477	1577254	2343974	2342194	0.0	1452
AL450380.1	CP013741.1	83.396	1608	222	28	2345835	2347431	3858548	3860121	0.0	1448
AL450380.1	CP013741.1	82.266	1686	287	9	1316547	1318226	1446068	1447747	0.0	1447
AL450380.1	CP013741.1	76.758	2702	559	53	1912789	1915470	3136581	3139233	0.0	1447
AL450380.1	CP013741.1	76.776	2661	571	29	189340	191969	3234837	3232193	0.0	1447
AL450380.1	CP013741.1	79.751	2005	392	14	314922	316919	1130154	1132151	0.0	1441
AL450380.1	CP013741.1	75.658	3040	652	54	1974014	1977033	2473363	2476334	0.0	1434
AL450380.1	CP013741.1	77.128	2584	516	50	177280	179830	3249744	3247203	0.0	1428
AL450380.1	CP013741.1	76.612	2698	564	49	2517774	2520442	1012050	1009391	0.0	1424
AL450380.1	CP013741.1	79.041	2147	392	33	1675739	1677865	1830703	1832811	0.0	1419
AL450380.1	CP013741.1	76.323	2796	578	66	952103	954859	3543071	3540321	0.0	1419
AL450380.1	CP013741.1	82.560	1617	266	8	491021	492635	3798679	3797077	0.0	1410
AL450380.1	CP013741.1	78.009	2260	462	25	817139	819387	3718206	3715971	0.0	1387
AL450380.1	CP013741.1	78.239	2192	451	22	2106677	2108858	3370804	3372979	0.0	1382
AL450380.1	CP013741.1	80.971	1771	310	24	2863213	2864965	1208760	1206999	0.0	1378
AL450380.1	CP013741.1	77.582	2382	466	41	158041	160402	4193497	4191164	0.0	1378
AL450380.1	CP013741.1	76.039	2863	567	75	1076137	1078986	2393508	2390752	0.0	1376
AL450380.1	CP013741.1	79.040	2042	386	24	2544124	2546151	977928	975915	0.0	1362
AL450380.1	CP013741.1	83.750	1440	232	2	1519721	1521159	1794617	1796055	0.0	1362
AL450380.1	CP013741.1	82.353	1581	266	11	1965985	1967559	2467177	2468750	0.0	1362
AL450380.1	CP013741.1	81.329	1671	302	8	211160	212827	1057150	1058813	0.0	1349
AL450380.1	CP013741.1	79.439	1960	362	24	1945488	1947440	2542184	2540259	0.0	1349
AL450380.1	CP013741.1	78.565	2104	410	28	769145	771238	3516730	3514658	0.0	1349
AL450380.1	CP013741.1	80.963	1723	311	15	918425	920140	3570406	3568694	0.0	1349
AL450380.1	CP013741.1	80.611	1769	322	16	192013	193769	3232121	3230362	0.0	1347
AL450380.1	CP013741.1	76.870	2447	520	40	3093542	3095965	199898	202321	0.0	1341
AL450380.1	CP013741.1	82.022	1602	262	12	2969311	2970897	425268	423678	0.0	1339
AL450380.1	CP013741.1	77.626	2266	461	36	257225	259460	1120715	1122964	0.0	1334
AL450380.1	CP013741.1	78.982	1965	402	8	2373616	2375575	100924	102882	0.0	1330
AL450380.1	CP013741.1	78.059	2133	449	11	528604	530729	2782370	2780250	0.0	1328
AL450380.1	CP013741.1	83.894	1397	217	7	2982752	2984145	404520	403129	0.0	1327
AL450380.1	CP013741.1	77.863	2227	420	47	960433	962623	3534607	3532418	0.0	1314
AL450380.1	CP013741.1	80.434	1753	316	14	1427794	1429525	1750661	1752407	0.0	1312
AL450380.1	CP013741.1	82.832	1462	244	5	2452172	2453630	2078444	2076987	0.0	1303
AL450380.1	CP013741.1	75.600	2750	606	54	1726004	1728727	2271125	2273835	0.0	1301
AL450380.1	CP013741.1	76.821	2347	520	23	1726392	1728731	2277597	2279926	0.0	1299
AL450380.1	CP013741.1	81.093	1629	300	7	1410867	1412491	1722116	1723740	0.0	1295
AL450380.1	CP013741.1	79.010	1920	382	14	1294673	1296584	1425991	1427897	0.0	1293
AL450380.1	CP013741.1	80.822	1679	291	25	113631	115292	4242555	4240891	0.0	1288
AL450380.1	CP013741.1	83.513	1389	216	8	1323771	1325154	1453336	1454716	0.0	1284
AL450380.1	CP013741.1	81.112	1636	274	28	3033678	3035295	324601	322983	0.0	1277
AL450380.1	CP013741.1	78.964	1911	374	22	2762495	2764395	4131578	4133470	0.0	1277
AL450380.1	CP013741.1	83.075	1418	218	15	1061569	1062975	2413339	2411933	0.0	1269
AL450380.1	CP013741.1	81.611	1539	278	4	2741815	2743349	4109159	4110696	0.0	1269
AL450380.1	CP013741.1	79.275	1848	356	23	625680	627518	2830554	2828725	0.0	1266
AL450380.1	CP013741.1	82.962	1438	205	20	2291152	2292565	736602	735181	0.0	1262
AL450380.1	CP013741.1	76.471	2414	515	41	1551555	1553957	2364100	2361729	0.0	1262
AL450380.1	CP013741.1	79.739	1762	335	17	1024995	1026745	2453385	2451635	0.0	1256
AL450380.1	CP013741.1	80.967	1613	274	20	978644	980232	2599368	2597765	0.0	1247
AL450380.1	CP013741.1	80.265	1662	318	9	2143417	2145073	2559030	2560686	0.0	1243
AL450380.1	CP013741.1	77.421	2148	443	30	2000922	2003055	3186907	3189026	0.0	1242
AL450380.1	CP013741.1	79.087	1841	345	20	147454	149289	4208456	4206651	0.0	1230
AL450380.1	CP013741.1	79.545	1760	326	21	627723	629476	2821299	2819568	0.0	1225
AL450380.1	CP013741.1	87.812	1042	125	2	1189187	1190227	2966177	2965137	0.0	1219
AL450380.1	CP013741.1	84.066	1274	189	13	1992028	1993294	2486987	2488253	0.0	1216
AL450380.1	CP013741.1	82.365	1429	223	19	1193448	1194858	2961839	2960422	0.0	1216
AL450380.1	CP013741.1	77.123	2155	457	31	2946631	2948761	4170439	4168297	0.0	1216
AL450380.1	CP013741.1	77.424	2073	445	19	1759304	1761366	2693031	2695090	0.0	1214
AL450380.1	CP013741.1	78.515	1885	378	23	1053276	1055146	2421570	2419699	0.0	1212
AL450380.1	CP013741.1	80.745	1584	279	18	1027299	1028879	2451586	2450026	0.0	1212
AL450380.1	CP013741.1	79.270	1780	333	24	2079775	2081544	3345912	3347665	0.0	1210
AL450380.1	CP013741.1	78.643	1901	347	38	1935020	1936889	3158790	3160662	0.0	1206
AL450380.1	CP013741.1	77.345	2132	411	50	619744	621845	2837441	2835352	0.0	1195
AL450380.1	CP013741.1	79.640	1665	314	18	2677084	2678733	3885876	3887530	0.0	1173
AL450380.1	CP013741.1	79.963	1612	304	19	2348313	2349914	3861698	3863300	0.0	1170
AL450380.1	CP013741.1	79.051	1771	321	33	2764436	2766196	4133475	4135205	0.0	1170
AL450380.1	CP013741.1	81.500	1427	256	8	2448371	2449792	2086344	2084921	0.0	1166
AL450380.1	CP013741.1	81.799	1412	233	16	803507	804914	3421443	3420052	0.0	1162
AL450380.1	CP013741.1	78.303	1839	371	21	1545773	1547593	2370292	2368464	0.0	1160
AL450380.1	CP013741.1	85.976	1091	143	9	2277254	2278340	754290	753206	0.0	1158
AL450380.1	CP013741.1	74.049	3048	692	72	2383350	2386367	110079	113057	0.0	1155
AL450380.1	CP013741.1	82.579	1303	227	0	2531635	2532937	1002859	1001557	0.0	1149
AL450380.1	CP013741.1	82.877	1279	214	4	2340156	2341431	1224907	1223631	0.0	1144
AL450380.1	CP013741.1	80.432	1528	272	23	58	1564	1	1522	0.0	1140
AL450380.1	CP013741.1	81.123	1425	267	2	1554201	1555624	2363152	2361729	0.0	1140
AL450380.1	CP013741.1	80.261	1535	280	17	1803981	1805496	1300649	1299119	0.0	1134
AL450380.1	CP013741.1	79.235	1647	325	14	2305188	2306827	4010773	4012409	0.0	1131
AL450380.1	CP013741.1	78.266	1776	370	13	946533	948302	3043397	3041632	0.0	1127
AL450380.1	CP013741.1	81.471	1387	243	10	3072678	3074057	279344	277965	0.0	1125
