CP010333.1	FR878060.1	99.957	23340	7	3	3520174	3543510	3511257	3534596	0.0	43042
CP010333.1	FR878060.1	99.880	19134	10	8	3309434	3328555	3296609	3315741	0.0	35194
CP010333.1	FR878060.1	99.900	19014	14	5	4152097	4171107	4155617	4174628	0.0	35002
CP010333.1	FR878060.1	99.963	18730	4	3	1079687	1098413	1071380	1090109	0.0	34546
CP010333.1	FR878060.1	99.954	15202	6	1	2972323	2987523	2957435	2972636	0.0	28033
CP010333.1	FR878060.1	99.841	15080	11	13	2063480	2078546	2058816	2073895	0.0	27702
CP010333.1	FR878060.1	99.913	15017	7	5	219110	234122	215496	230510	0.0	27654
CP010333.1	FR878060.1	99.732	13457	36	0	2154504	2167960	2149874	2163330	0.0	24652
CP010333.1	FR878060.1	99.309	13312	40	22	320759	334027	316443	329745	0.0	24026
CP010333.1	FR878060.1	99.230	13114	32	15	1626514	1639588	1621781	1634864	0.0	23593
CP010333.1	FR878060.1	99.896	12520	7	6	2338058	2350571	2330208	2342727	0.0	23043
CP010333.1	FR878060.1	99.955	11114	4	1	2987410	2998522	2972625	2983738	0.0	20495
CP010333.1	FR878060.1	99.945	10906	6	0	571398	582303	566534	577439	0.0	20107
CP010333.1	FR878060.1	99.676	10510	4	9	1206625	1217110	1200453	1210956	0.0	19193
CP010333.1	FR878060.1	98.721	10714	70	36	1642103	1652749	1637281	1647994	0.0	18964
CP010333.1	FR878060.1	99.727	10265	20	6	843277	853539	837586	847844	0.0	18794
CP010333.1	FR878060.1	99.798	8895	2	8	1986556	1995443	1980607	1989492	0.0	16312
CP010333.1	FR878060.1	98.996	8964	5	11	3723901	3732797	3716706	3725651	0.0	15976
CP010333.1	FR878060.1	99.836	7911	1	1	3485373	3493283	3474743	3482641	0.0	14526
CP010333.1	FR878060.1	99.648	7380	10	14	3222413	3229783	3210787	3218159	0.0	13470
CP010333.1	FR878060.1	99.708	6860	8	9	1995616	2002463	1989476	1996335	0.0	12547
CP010333.1	FR878060.1	99.061	6604	39	16	3911602	3918189	3918947	3925543	0.0	11830
CP010333.1	FR878060.1	95.498	6997	194	75	3919093	3926010	3924815	3931769	0.0	11064
CP010333.1	FR878060.1	99.981	5346	1	0	1303574	1308919	1298925	1304270	0.0	9867
CP010333.1	FR878060.1	99.923	5211	1	3	2350634	2355841	2342722	2347932	0.0	9598
CP010333.1	FR878060.1	99.906	4259	3	1	1885708	1889965	1879419	1875161	0.0	7841
CP010333.1	FR878060.1	99.778	4045	7	2	1217055	1221097	1211129	1215173	0.0	7419
CP010333.1	FR878060.1	95.940	3350	76	30	333522	336818	329305	332647	0.0	5378
CP010333.1	FR878060.1	96.200	2895	73	31	1639336	1642217	1634575	1637445	0.0	4702
CP010333.1	FR878060.1	99.791	2394	3	2	4310670	4313062	4315710	4318102	0.0	4392
CP010333.1	FR878060.1	95.898	2462	63	22	3910017	3912471	3916632	3919062	0.0	3952
CP010333.1	FR878060.1	99.535	1934	9	0	2168782	2170715	2163531	2165464	0.0	3522
CP010333.1	FR878060.1	86.436	2949	234	118	3110464	3113336	3097522	3100380	0.0	3077
CP010333.1	FR878060.1	99.744	1562	3	1	608346	609906	396888	398449	0.0	2861
CP010333.1	FR878060.1	99.552	1563	5	2	401582	403143	603259	604820	0.0	2846
CP010333.1	FR878060.1	99.521	1461	5	2	2001197	2002655	2249518	2250978	0.0	2658
CP010333.1	FR878060.1	99.931	1440	1	0	4225548	4226987	1472582	1471143	0.0	2654
CP010333.1	FR878060.1	100.000	1436	0	0	3470946	3472381	3361688	3360253	0.0	2652
CP010333.1	FR878060.1	100.000	1436	0	0	3370886	3372321	3461755	3460320	0.0	2652
CP010333.1	FR878060.1	100.000	1435	0	0	2821182	2822616	1167129	1165695	0.0	2651
CP010333.1	FR878060.1	99.655	1451	3	2	2821168	2822616	1340015	1341465	0.0	2651
CP010333.1	FR878060.1	99.792	1445	1	2	3370886	3372330	2815282	2816724	0.0	2651
CP010333.1	FR878060.1	99.792	1445	1	2	2821182	2822624	3360253	3361697	0.0	2651
CP010333.1	FR878060.1	100.000	1435	0	0	1344561	1345995	3360253	3361687	0.0	2651
CP010333.1	FR878060.1	100.000	1435	0	0	1344561	1345995	3461755	3460321	0.0	2651
CP010333.1	FR878060.1	99.861	1440	2	0	1475820	1477259	4231873	4230434	0.0	2649
CP010333.1	FR878060.1	99.930	1436	1	0	3370885	3372320	1167130	1165695	0.0	2647
CP010333.1	FR878060.1	99.861	1439	2	0	3470946	3472384	2816717	2815279	0.0	2647
CP010333.1	FR878060.1	99.930	1436	1	0	1173845	1175280	3361687	3360252	0.0	2647
CP010333.1	FR878060.1	99.930	1436	1	0	2821182	2822617	3461755	3460320	0.0	2647
CP010333.1	FR878060.1	99.930	1435	1	0	1344561	1345995	1167129	1165695	0.0	2645
CP010333.1	FR878060.1	99.930	1435	1	0	3470947	3472381	1165695	1167129	0.0	2645
CP010333.1	FR878060.1	99.861	1438	2	0	3470947	3472384	1341465	1340028	0.0	2645
CP010333.1	FR878060.1	99.930	1435	1	0	3370886	3372320	1340031	1341465	0.0	2645
CP010333.1	FR878060.1	99.586	1451	4	2	1344545	1345995	2815268	2816716	0.0	2645
CP010333.1	FR878060.1	99.930	1435	1	0	1173845	1175279	3460321	3461755	0.0	2645
CP010333.1	FR878060.1	99.861	1435	2	0	1173845	1175279	1341465	1340031	0.0	2639
CP010333.1	FR878060.1	99.861	1435	2	0	1173845	1175279	2816716	2815282	0.0	2639
CP010333.1	FR878060.1	97.276	1505	40	1	1279678	1281182	2197894	2196391	0.0	2551
CP010333.1	FR878060.1	86.465	2342	276	31	2292728	2295053	2293721	2296037	0.0	2531
CP010333.1	FR878060.1	86.342	2343	277	33	2298824	2301140	2287625	2289950	0.0	2514
CP010333.1	FR878060.1	99.854	1366	2	0	1078323	1079688	3473379	3474744	0.0	2512
CP010333.1	FR878060.1	99.927	1363	1	0	3308074	3309436	3691525	3690163	0.0	2512
CP010333.1	FR878060.1	99.853	1363	2	0	3308079	3309441	3474742	3473380	0.0	2507
CP010333.1	FR878060.1	99.780	1365	3	0	3543509	3544873	4174627	4175991	0.0	2505
CP010333.1	FR878060.1	99.780	1364	3	0	1078326	1079689	1997696	1996333	0.0	2503
CP010333.1	FR878060.1	99.853	1361	2	0	853538	854898	3473386	3474746	0.0	2503
CP010333.1	FR878060.1	99.853	1361	2	0	853538	854898	4175985	4174625	0.0	2503
CP010333.1	FR878060.1	99.853	1361	1	1	853540	854899	1874359	1872999	0.0	2501
CP010333.1	FR878060.1	99.926	1357	1	0	1078331	1079687	1874360	1873004	0.0	2501
CP010333.1	FR878060.1	99.780	1364	2	1	853533	854896	1997696	1996334	0.0	2501
CP010333.1	FR878060.1	99.926	1357	1	0	853538	854894	3690164	3691520	0.0	2501
CP010333.1	FR878060.1	99.926	1357	1	0	3110926	3112282	3690165	3691521	0.0	2501
CP010333.1	FR878060.1	99.853	1360	2	0	3308076	3309435	4174626	4175985	0.0	2501
CP010333.1	FR878060.1	99.926	1356	1	0	3543511	3544866	1298926	1297571	0.0	2499
CP010333.1	FR878060.1	99.926	1356	1	0	1078332	1079687	1297572	1298927	0.0	2499
CP010333.1	FR878060.1	99.926	1356	1	0	3483890	3485245	1997690	1996335	0.0	2499
CP010333.1	FR878060.1	99.926	1356	1	0	3110926	3112281	3473387	3474742	0.0	2499
CP010333.1	FR878060.1	99.926	1356	1	0	1725231	1726586	4175983	4174628	0.0	2499
CP010333.1	FR878060.1	99.926	1356	1	0	3110926	3112281	4175984	4174629	0.0	2499
CP010333.1	FR878060.1	99.853	1358	2	0	1725228	1726585	1297569	1298926	0.0	2497
CP010333.1	FR878060.1	99.926	1355	1	0	853540	854894	1297572	1298926	0.0	2497
CP010333.1	FR878060.1	99.926	1355	1	0	3308079	3309433	1298926	1297572	0.0	2497
CP010333.1	FR878060.1	99.926	1355	1	0	3110927	3112281	1297572	1298926	0.0	2497
CP010333.1	FR878060.1	99.926	1355	1	0	3483890	3485244	1297572	1298926	0.0	2497
CP010333.1	FR878060.1	99.926	1355	1	0	3483890	3485244	1874359	1873005	0.0	2497
CP010333.1	FR878060.1	99.926	1355	1	0	3110927	3112281	1874359	1873005	0.0	2497
CP010333.1	FR878060.1	99.926	1355	1	0	1725231	1726585	1874359	1873005	0.0	2497
CP010333.1	FR878060.1	99.926	1355	1	0	3308079	3309433	1873005	1874359	0.0	2497
CP010333.1	FR878060.1	99.926	1355	1	0	3543511	3544865	1873005	1874359	0.0	2497
CP010333.1	FR878060.1	99.780	1362	1	2	1725231	1726590	1997690	1996329	0.0	2497
CP010333.1	FR878060.1	99.780	1362	2	1	3543505	3544865	1996329	1997690	0.0	2497
CP010333.1	FR878060.1	99.926	1355	1	0	3110927	3112281	1997690	1996336	0.0	2497
CP010333.1	FR878060.1	99.926	1355	1	0	3308079	3309433	1996336	1997690	0.0	2497
CP010333.1	FR878060.1	99.926	1355	1	0	3543511	3544865	3474742	3473388	0.0	2497
CP010333.1	FR878060.1	99.926	1355	1	0	1725231	1726585	3473388	3474742	0.0	2497
CP010333.1	FR878060.1	99.926	1355	1	0	3483890	3485244	3473388	3474742	0.0	2497
CP010333.1	FR878060.1	99.707	1365	3	1	1725221	1726585	3690157	3691520	0.0	2497
CP010333.1	FR878060.1	99.926	1355	1	0	3543511	3544865	3691520	3690166	0.0	2497
CP010333.1	FR878060.1	99.926	1355	1	0	1078332	1079686	3690166	3691520	0.0	2497
CP010333.1	FR878060.1	99.926	1355	1	0	3483890	3485244	3690166	3691520	0.0	2497
CP010333.1	FR878060.1	99.853	1359	1	1	1078329	1079686	4175987	4174629	0.0	2497
CP010333.1	FR878060.1	99.926	1355	1	0	3483890	3485244	4175983	4174629	0.0	2497
CP010333.1	FR878060.1	99.853	1357	2	0	3483888	3485244	3097976	3099332	0.0	2495
CP010333.1	FR878060.1	99.853	1356	2	0	1725230	1726585	3097977	3099332	0.0	2494
CP010333.1	FR878060.1	99.853	1356	2	0	3308078	3309433	3099333	3097978	0.0	2494
CP010333.1	FR878060.1	99.852	1355	2	0	3543511	3544865	3099332	3097978	0.0	2492
CP010333.1	FR878060.1	99.852	1355	2	0	853540	854894	3097978	3099332	0.0	2492
CP010333.1	FR878060.1	99.852	1355	2	0	1078332	1079686	3097978	3099332	0.0	2492
CP010333.1	FR878060.1	99.704	1351	4	0	3705026	3706376	886166	887516	0.0	2473
CP010333.1	FR878060.1	99.630	1351	5	0	893220	894570	3696098	3697448	0.0	2468
CP010333.1	FR878060.1	98.839	1378	2	5	1985179	1986555	1874369	1873005	0.0	2444
CP010333.1	FR878060.1	99.049	1367	1	3	1985191	1986556	1997690	1996335	0.0	2442
CP010333.1	FR878060.1	99.048	1366	1	3	1985191	1986555	1297572	1298926	0.0	2440
CP010333.1	FR878060.1	99.048	1366	1	3	1985191	1986555	3473388	3474742	0.0	2440
CP010333.1	FR878060.1	99.048	1366	1	3	1985191	1986555	3690166	3691520	0.0	2440
CP010333.1	FR878060.1	99.048	1366	1	3	1985191	1986555	4175983	4174629	0.0	2440
CP010333.1	FR878060.1	98.976	1367	2	3	1985190	1986555	3097977	3099332	0.0	2436
CP010333.1	FR878060.1	95.750	1506	61	3	2201494	2202997	1275173	1273669	0.0	2423
CP010333.1	FR878060.1	99.772	1316	2	1	2335336	2336650	2330146	2331461	0.0	2412
CP010333.1	FR878060.1	80.366	3392	487	96	335098	338361	327903	331243	0.0	2409
CP010333.1	FR878060.1	98.187	1379	22	1	1791277	1792655	103841	105216	0.0	2405
CP010333.1	FR878060.1	99.396	1325	8	0	3861742	3863066	1786350	1785026	0.0	2403
CP010333.1	FR878060.1	98.178	1372	22	1	3861742	3863113	105162	103794	0.0	2392
CP010333.1	FR878060.1	97.610	1381	28	3	104183	105560	1785026	1786404	0.0	2362
CP010333.1	FR878060.1	98.642	1325	18	0	1791277	1792601	3870827	3869503	0.0	2348
CP010333.1	FR878060.1	99.685	1269	3	1	2254626	2255893	1995067	1996335	0.0	2320
CP010333.1	FR878060.1	92.463	1632	109	13	2297108	2298733	2298074	2299697	0.0	2320
CP010333.1	FR878060.1	92.345	1633	109	15	2303177	2304800	2292005	2293630	0.0	2309
CP010333.1	FR878060.1	79.787	3290	571	75	1486919	1490156	1483918	1487165	0.0	2305
CP010333.1	FR878060.1	79.087	3658	534	129	841216	844773	330627	327101	0.0	2303
CP010333.1	FR878060.1	79.763	3291	570	76	1488593	1491840	1482244	1485481	0.0	2300
CP010333.1	FR878060.1	96.943	1374	37	3	104136	105506	3870874	3869503	0.0	2300
CP010333.1	FR878060.1	100.000	1166	0	0	3473567	3474732	905401	904236	0.0	2154
CP010333.1	FR878060.1	100.000	1166	0	0	911283	912448	3464106	3462941	0.0	2154
CP010333.1	FR878060.1	99.085	1093	10	0	1342606	1343698	1538272	1537180	0.0	1964
CP010333.1	FR878060.1	83.089	2253	275	59	3907893	3910085	3929475	3931681	0.0	1953
CP010333.1	FR878060.1	97.581	1116	27	0	2167407	2168522	2162708	2163823	0.0	1912
CP010333.1	FR878060.1	99.903	1030	1	0	4290987	4292016	3737917	3738946	0.0	1897
CP010333.1	FR878060.1	82.850	2070	326	23	3325225	3327281	3076742	3078795	0.0	1829
CP010333.1	FR878060.1	82.859	2071	324	25	3091454	3093507	3312402	3314458	0.0	1829
CP010333.1	FR878060.1	99.695	985	2	1	1281228	1282211	1161945	1160961	0.0	1801
CP010333.1	FR878060.1	99.796	979	1	1	1169119	1170097	1276196	1275219	0.0	1796
CP010333.1	FR878060.1	86.118	1700	163	39	1645145	1646775	1636530	1638225	0.0	1764
CP010333.1	FR878060.1	86.895	1549	195	7	3742568	3744113	3736221	3737764	0.0	1729
CP010333.1	FR878060.1	99.474	950	3	2	1422542	1423491	1413681	1414628	0.0	1725
CP010333.1	FR878060.1	100.000	909	0	0	2974298	2975206	3361687	3360779	0.0	1679
CP010333.1	FR878060.1	100.000	909	0	0	2974298	2975206	3460321	3461229	0.0	1679
CP010333.1	FR878060.1	99.890	910	1	0	2974297	2975206	1165694	1166603	0.0	1676
CP010333.1	FR878060.1	98.047	973	2	9	3923736	3924691	3915721	3916693	0.0	1676
CP010333.1	FR878060.1	99.890	909	1	0	2974298	2975206	1341465	1340557	0.0	1674
CP010333.1	FR878060.1	99.565	920	1	2	2974287	2975206	2816724	2815808	0.0	1674
CP010333.1	FR878060.1	99.890	909	1	0	3371412	3372320	2960318	2959410	0.0	1674
CP010333.1	FR878060.1	99.890	909	1	0	1345087	1345995	2960318	2959410	0.0	1674
CP010333.1	FR878060.1	99.890	909	1	0	3470947	3471855	2959410	2960318	0.0	1674
CP010333.1	FR878060.1	99.780	910	2	0	1173844	1174753	2959409	2960318	0.0	1670
CP010333.1	FR878060.1	86.763	1526	171	28	1342181	1343698	3878612	3880114	0.0	1670
CP010333.1	FR878060.1	99.457	920	2	2	2821708	2822624	2960318	2959399	0.0	1668
CP010333.1	FR878060.1	93.375	1117	68	6	3871240	3872353	1538293	1537180	0.0	1648
CP010333.1	FR878060.1	93.196	1117	70	6	1541844	1542957	3880114	3879001	0.0	1637
CP010333.1	FR878060.1	97.566	945	15	6	1642103	1643039	1641075	1642019	0.0	1611
CP010333.1	FR878060.1	83.343	1753	282	10	4274333	4276080	3077047	3078794	0.0	1611
CP010333.1	FR878060.1	83.343	1753	282	10	3091759	3093506	4279226	4280973	0.0	1611
CP010333.1	FR878060.1	91.696	1132	94	0	3824753	3825884	3825170	3826301	0.0	1570
CP010333.1	FR878060.1	91.519	1132	96	0	3817407	3818538	3832516	3833647	0.0	1559
CP010333.1	FR878060.1	92.364	1100	64	6	1541844	1542936	1339168	1338082	0.0	1548
CP010333.1	FR878060.1	80.269	2078	378	31	3183904	3185968	3076742	3078800	0.0	1537
CP010333.1	FR878060.1	80.288	2080	374	35	3091454	3093512	3172106	3174170	0.0	1537
CP010333.1	FR878060.1	89.565	1217	116	8	2336647	2337860	2328880	2330088	0.0	1533
CP010333.1	FR878060.1	83.128	1707	260	26	2629202	2630898	2625955	2627643	0.0	1531
CP010333.1	FR878060.1	98.282	873	14	1	1100380	1101251	2931801	2932673	0.0	1528
CP010333.1	FR878060.1	83.070	1707	260	27	2631795	2633483	2623363	2625058	0.0	1524
CP010333.1	FR878060.1	78.515	2518	399	90	332428	334882	333400	335838	0.0	1522
CP010333.1	FR878060.1	80.175	2053	383	23	2874974	2877014	80712	82752	0.0	1515
CP010333.1	FR878060.1	80.175	2053	383	23	81052	83092	2869730	2871770	0.0	1515
CP010333.1	FR878060.1	84.997	1533	180	31	3870851	3872353	1337656	1339168	0.0	1511
CP010333.1	FR878060.1	97.595	873	20	1	2937050	2937922	1092200	1093071	0.0	1495
CP010333.1	FR878060.1	100.000	805	0	0	1884888	1885692	1874360	1875164	0.0	1487
CP010333.1	FR878060.1	91.391	1057	60	22	842171	843206	836604	837650	0.0	1419
CP010333.1	FR878060.1	98.146	809	13	2	2714659	2715465	2427122	2427930	0.0	1410
CP010333.1	FR878060.1	98.148	810	12	3	2434997	2435805	2708813	2709620	0.0	1410
CP010333.1	FR878060.1	88.291	1170	108	18	1196228	1197378	1185427	1186586	0.0	1375
CP010333.1	FR878060.1	88.291	1170	108	19	1193586	1194745	1188069	1189219	0.0	1375
CP010333.1	FR878060.1	97.368	798	21	0	2620312	2621109	1340027	1339230	0.0	1358
CP010333.1	FR878060.1	82.700	1526	234	23	3737301	3738814	3732675	3734182	0.0	1328
CP010333.1	FR878060.1	80.455	1760	323	18	4274333	4276080	3312707	3314457	0.0	1325
CP010333.1	FR878060.1	96.491	798	28	0	1343760	1344557	2613203	2612406	0.0	1319
CP010333.1	FR878060.1	80.398	1760	324	18	3325530	3327280	4279226	4280973	0.0	1319
CP010333.1	FR878060.1	83.426	1436	218	14	3242323	3243754	3225373	3226792	0.0	1315
CP010333.1	FR878060.1	96.863	797	6	5	3918713	3919490	3924767	3925563	0.0	1315
CP010333.1	FR878060.1	78.372	2076	414	32	3325225	3327281	3172106	3174165	0.0	1314
CP010333.1	FR878060.1	83.426	1436	217	15	3236911	3238329	3230787	3232218	0.0	1314
CP010333.1	FR878060.1	78.265	2075	418	30	3183904	3185963	3312402	3314458	0.0	1303
CP010333.1	FR878060.1	82.735	1477	231	20	3735512	3736978	3730887	3732349	0.0	1293
CP010333.1	FR878060.1	80.332	1805	234	69	331409	333154	839081	837339	0.0	1254
CP010333.1	FR878060.1	99.689	643	1	1	1418468	1419109	1418305	1418947	0.0	1175
CP010333.1	FR878060.1	84.530	1170	173	8	975873	977038	715620	716785	0.0	1151
CP010333.1	FR878060.1	84.530	1170	173	8	720642	721807	968915	970080	0.0	1151
CP010333.1	FR878060.1	80.452	1550	267	24	3733720	3735236	3729047	3730593	0.0	1151
CP010333.1	FR878060.1	96.171	679	26	0	3727458	3728136	3716708	3717386	0.0	1110
CP010333.1	FR878060.1	96.024	679	27	0	3727458	3728136	3714980	3715658	0.0	1105
CP010333.1	FR878060.1	95.876	679	28	0	3723903	3724581	3720263	3720941	0.0	1099
CP010333.1	FR878060.1	81.314	1370	241	12	3092148	3093507	699589	698225	0.0	1098
CP010333.1	FR878060.1	82.710	1284	174	28	3822231	3823488	3825068	3826329	0.0	1098
CP010333.1	FR878060.1	82.710	1284	174	28	3817305	3818566	3829994	3831251	0.0	1098
CP010333.1	FR878060.1	81.241	1370	242	12	703241	704605	3078795	3077436	0.0	1092
CP010333.1	FR878060.1	83.052	1245	159	35	336640	337863	334648	335861	0.0	1083
CP010333.1	FR878060.1	92.157	765	46	8	1100495	1101246	1090199	1090962	0.0	1068
CP010333.1	FR878060.1	98.664	599	6	2	3328134	3328732	3315145	3315741	0.0	1061
CP010333.1	FR878060.1	98.664	599	6	2	3328193	3328791	3315145	3315741	0.0	1061
CP010333.1	FR878060.1	98.655	595	6	2	3328080	3328673	3315148	3315741	0.0	1053
CP010333.1	FR878060.1	91.821	758	47	9	1098396	1099151	2931924	2932668	0.0	1042
CP010333.1	FR878060.1	86.077	984	109	13	334440	335416	332634	333596	0.0	1033
CP010333.1	FR878060.1	91.242	765	53	8	2937166	2937917	1090199	1090962	0.0	1029
CP010333.1	FR878060.1	80.949	1412	161	62	3917818	3919151	3924815	3926196	0.0	1018
CP010333.1	FR878060.1	91.161	758	52	9	1098396	1099151	1092322	1093066	0.0	1014
CP010333.1	FR878060.1	99.462	558	2	1	2029361	2029918	2027735	2028291	0.0	1013
CP010333.1	FR878060.1	82.247	1273	132	54	3918085	3919298	3924767	3926004	0.0	1013
CP010333.1	FR878060.1	97.329	599	6	5	3328024	3328614	3315145	3315741	0.0	1009
CP010333.1	FR878060.1	99.283	558	3	1	2032485	2033041	2024611	2025168	0.0	1007
CP010333.1	FR878060.1	78.393	1680	261	64	332211	333853	330925	332539	0.0	998
CP010333.1	FR878060.1	80.552	1450	151	67	3918456	3919837	3924815	3926201	0.0	994
CP010333.1	FR878060.1	76.670	1826	399	25	1732473	1734284	4271303	4273115	0.0	987
CP010333.1	FR878060.1	76.564	1822	409	17	4266410	4268222	1726218	1728030	0.0	983
CP010333.1	FR878060.1	77.108	1708	372	14	2174566	2176261	1976143	1977843	0.0	970
CP010333.1	FR878060.1	82.771	1097	169	18	3733962	3735050	3731098	3732182	0.0	961
CP010333.1	FR878060.1	82.664	1096	178	10	3735722	3736811	3741527	3742616	0.0	961
CP010333.1	FR878060.1	82.696	1098	174	13	3733961	3735050	3743288	3744377	0.0	961
CP010333.1	FR878060.1	98.704	540	5	2	3328311	3328849	3315145	3315683	0.0	957
CP010333.1	FR878060.1	77.016	1736	356	37	687941	689652	196128	197844	0.0	955
CP010333.1	FR878060.1	93.395	651	31	9	2620316	2620960	2030285	2029641	0.0	953
CP010333.1	FR878060.1	93.395	651	31	9	2034391	2035035	2613054	2612410	0.0	953
CP010333.1	FR878060.1	79.527	1353	264	12	3741020	3742365	3734681	3736027	0.0	952
CP010333.1	FR878060.1	76.972	1737	355	39	198376	200092	682927	684638	0.0	950
CP010333.1	FR878060.1	96.986	564	17	0	3122659	3123222	3113699	3114262	0.0	948
CP010333.1	FR878060.1	96.809	564	18	0	3125555	3126118	3110803	3111366	0.0	942
CP010333.1	FR878060.1	81.633	1176	174	30	3824753	3825912	3830096	3831245	0.0	937
CP010333.1	FR878060.1	81.633	1176	174	30	3822333	3823482	3832516	3833675	0.0	937
CP010333.1	FR878060.1	100.000	500	0	0	3928594	3929093	3928795	3929294	0.0	924
CP010333.1	FR878060.1	100.000	500	0	0	3923056	3923555	3932683	3933182	0.0	924
CP010333.1	FR878060.1	93.471	628	30	7	3520819	3521444	3509756	3510374	0.0	922
CP010333.1	FR878060.1	79.786	1306	235	14	3739073	3740356	3734480	3735778	0.0	922
CP010333.1	FR878060.1	92.736	647	22	15	1343907	1344553	1157562	1156941	0.0	911
