AE016958.1	AE016958.1	100.000	1463	0	0	2897848	2899310	2243306	2241844	0.0	2702
AE016958.1	AE016958.1	99.729	1476	2	2	1882144	1883617	2333835	2335310	0.0	2702
AE016958.1	AE016958.1	99.864	1470	0	2	2897841	2899309	2333841	2335309	0.0	2702
AE016958.1	AE016958.1	99.796	1473	1	2	1078045	1079516	2333842	2335313	0.0	2702
AE016958.1	AE016958.1	99.796	1473	1	2	2241841	2243313	2335313	2333843	0.0	2702
AE016958.1	AE016958.1	99.662	1479	3	2	1002479	1003956	2897832	2899309	0.0	2702
AE016958.1	AE016958.1	99.864	1470	0	2	2333841	2335309	2897841	2899309	0.0	2702
AE016958.1	AE016958.1	99.932	1466	1	0	2241844	2243309	2899310	2897845	0.0	2702
AE016958.1	AE016958.1	99.864	1469	2	0	39797	41265	4529230	4530698	0.0	2702
AE016958.1	AE016958.1	100.000	1462	0	0	2897850	2899311	162942	161481	0.0	2700
AE016958.1	AE016958.1	99.864	1468	2	0	3867281	3868748	1078046	1079513	0.0	2700
AE016958.1	AE016958.1	100.000	1462	0	0	161481	162942	2899311	2897850	0.0	2700
AE016958.1	AE016958.1	99.864	1468	2	0	1078046	1079513	3867281	3868748	0.0	2700
AE016958.1	AE016958.1	100.000	1461	0	0	2241844	2243304	161482	162942	0.0	2699
AE016958.1	AE016958.1	99.796	1471	2	1	1933777	1935246	1079512	1078042	0.0	2699
AE016958.1	AE016958.1	99.864	1468	1	1	1882150	1883616	1078045	1079512	0.0	2699
AE016958.1	AE016958.1	99.864	1468	1	1	1078045	1079512	1882150	1883616	0.0	2699
AE016958.1	AE016958.1	99.864	1468	1	1	2897842	2899309	1882150	1883616	0.0	2699
AE016958.1	AE016958.1	99.864	1468	1	1	1933776	1935243	1883617	1882151	0.0	2699
AE016958.1	AE016958.1	99.729	1474	3	1	1078042	1079515	1935246	1933774	0.0	2699
AE016958.1	AE016958.1	99.864	1468	1	1	1882151	1883617	1935243	1933776	0.0	2699
AE016958.1	AE016958.1	99.864	1468	1	1	2744985	2746451	1933777	1935244	0.0	2699
AE016958.1	AE016958.1	100.000	1461	0	0	161482	162942	2241844	2243304	0.0	2699
AE016958.1	AE016958.1	99.864	1468	1	1	1933777	1935244	2744985	2746451	0.0	2699
AE016958.1	AE016958.1	99.864	1468	1	1	1882150	1883616	2897842	2899309	0.0	2699
AE016958.1	AE016958.1	99.864	1467	2	0	4529231	4530697	2897843	2899309	0.0	2699
AE016958.1	AE016958.1	99.864	1467	2	0	2897843	2899309	4529231	4530697	0.0	2699
AE016958.1	AE016958.1	100.000	1460	0	0	1078053	1079512	39805	41264	0.0	2697
AE016958.1	AE016958.1	100.000	1460	0	0	3867288	3868747	39805	41264	0.0	2697
AE016958.1	AE016958.1	100.000	1460	0	0	2333851	2335310	39806	41265	0.0	2697
AE016958.1	AE016958.1	99.864	1467	1	1	1078054	1079519	162941	161475	0.0	2697
AE016958.1	AE016958.1	100.000	1460	0	0	2333850	2335309	162942	161483	0.0	2697
AE016958.1	AE016958.1	99.729	1474	1	3	2241841	2243313	1003961	1002490	0.0	2697
AE016958.1	AE016958.1	99.462	1487	3	5	2241841	2243326	1079516	1078034	0.0	2697
AE016958.1	AE016958.1	100.000	1460	0	0	39805	41264	1078053	1079512	0.0	2697
AE016958.1	AE016958.1	99.864	1467	1	1	161475	162941	1079519	1078054	0.0	2697
AE016958.1	AE016958.1	99.864	1467	1	1	3867281	3868747	1882151	1883616	0.0	2697
AE016958.1	AE016958.1	99.932	1463	1	0	2241845	2243307	1883616	1882154	0.0	2697
AE016958.1	AE016958.1	100.000	1460	0	0	4529239	4530698	1882158	1883617	0.0	2697
AE016958.1	AE016958.1	99.661	1476	3	1	2241842	2243317	1933774	1935247	0.0	2697
AE016958.1	AE016958.1	99.661	1477	2	3	1078042	1079516	2243316	2241841	0.0	2697
AE016958.1	AE016958.1	99.729	1474	1	3	1002490	1003961	2243313	2241841	0.0	2697
AE016958.1	AE016958.1	99.661	1476	3	1	1933774	1935247	2241842	2243317	0.0	2697
AE016958.1	AE016958.1	99.728	1473	2	2	2448178	2449648	2241844	2243316	0.0	2697
AE016958.1	AE016958.1	99.932	1463	1	0	1882154	1883616	2243307	2241845	0.0	2697
AE016958.1	AE016958.1	100.000	1460	0	0	161483	162942	2335309	2333850	0.0	2697
AE016958.1	AE016958.1	100.000	1460	0	0	39806	41265	2333851	2335310	0.0	2697
AE016958.1	AE016958.1	100.000	1460	0	0	4529239	4530698	2333851	2335310	0.0	2697
AE016958.1	AE016958.1	99.728	1473	2	2	2241844	2243316	2448178	2449648	0.0	2697
AE016958.1	AE016958.1	99.864	1467	1	1	1882151	1883616	3867281	3868747	0.0	2697
AE016958.1	AE016958.1	100.000	1460	0	0	39805	41264	3867288	3868747	0.0	2697
AE016958.1	AE016958.1	100.000	1460	0	0	1882158	1883617	4529239	4530698	0.0	2697
AE016958.1	AE016958.1	100.000	1460	0	0	2333851	2335310	4529239	4530698	0.0	2697
AE016958.1	AE016958.1	99.796	1468	3	0	1933776	1935243	41265	39798	0.0	2695
AE016958.1	AE016958.1	99.796	1469	1	2	2241845	2243313	41264	39798	0.0	2695
AE016958.1	AE016958.1	100.000	1459	0	0	2897851	2899309	39806	41264	0.0	2695
AE016958.1	AE016958.1	100.000	1459	0	0	161483	162941	41264	39806	0.0	2695
AE016958.1	AE016958.1	100.000	1459	0	0	4529239	4530697	162941	161483	0.0	2695
AE016958.1	AE016958.1	100.000	1459	0	0	3867289	3868747	162941	161483	0.0	2695
AE016958.1	AE016958.1	100.000	1459	0	0	1882158	1883616	162941	161483	0.0	2695
AE016958.1	AE016958.1	100.000	1459	0	0	39806	41264	162941	161483	0.0	2695
AE016958.1	AE016958.1	99.796	1469	1	2	1078045	1079512	1002489	1003956	0.0	2695
AE016958.1	AE016958.1	100.000	1459	0	0	2744985	2746443	1003956	1002498	0.0	2695
AE016958.1	AE016958.1	100.000	1459	0	0	1933777	1935235	1003956	1002498	0.0	2695
AE016958.1	AE016958.1	99.728	1472	3	1	2897839	2899309	1078041	1079512	0.0	2695
AE016958.1	AE016958.1	99.796	1469	1	2	1002489	1003956	1078045	1079512	0.0	2695
AE016958.1	AE016958.1	100.000	1459	0	0	4529239	4530697	1078054	1079512	0.0	2695
AE016958.1	AE016958.1	100.000	1459	0	0	1955267	1956725	1079513	1078055	0.0	2695
AE016958.1	AE016958.1	100.000	1459	0	0	161483	162941	1883616	1882158	0.0	2695
AE016958.1	AE016958.1	99.932	1462	1	0	2333851	2335312	1935235	1933774	0.0	2695
AE016958.1	AE016958.1	99.932	1462	1	0	39804	41265	1935237	1933776	0.0	2695
AE016958.1	AE016958.1	100.000	1459	0	0	1002498	1003956	1935235	1933777	0.0	2695
AE016958.1	AE016958.1	100.000	1459	0	0	2744984	2746442	1948233	1946775	0.0	2695
AE016958.1	AE016958.1	99.796	1469	2	1	3867281	3868748	1956735	1955267	0.0	2695
AE016958.1	AE016958.1	100.000	1459	0	0	1078055	1079513	1956725	1955267	0.0	2695
AE016958.1	AE016958.1	100.000	1459	0	0	4529239	4530697	2243303	2241845	0.0	2695
AE016958.1	AE016958.1	100.000	1459	0	0	3867289	3868747	2243303	2241845	0.0	2695
AE016958.1	AE016958.1	100.000	1459	0	0	39806	41264	2243303	2241845	0.0	2695
AE016958.1	AE016958.1	99.932	1462	1	0	1933774	1935235	2335312	2333851	0.0	2695
AE016958.1	AE016958.1	100.000	1459	0	0	3867289	3868747	2333851	2335309	0.0	2695
AE016958.1	AE016958.1	99.661	1475	4	1	2744984	2746457	2448178	2449652	0.0	2695
AE016958.1	AE016958.1	99.796	1469	1	2	2897843	2899310	2449645	2448178	0.0	2695
AE016958.1	AE016958.1	99.661	1475	4	1	2448178	2449652	2744984	2746457	0.0	2695
AE016958.1	AE016958.1	100.000	1459	0	0	1946775	1948233	2746442	2744984	0.0	2695
AE016958.1	AE016958.1	100.000	1459	0	0	1002498	1003956	2746443	2744985	0.0	2695
AE016958.1	AE016958.1	99.728	1472	3	1	1078041	1079512	2897839	2899309	0.0	2695
AE016958.1	AE016958.1	99.728	1472	2	2	2448178	2449648	2899310	2897840	0.0	2695
AE016958.1	AE016958.1	100.000	1459	0	0	39806	41264	2897851	2899309	0.0	2695
AE016958.1	AE016958.1	100.000	1459	0	0	3867289	3868747	2897851	2899309	0.0	2695
AE016958.1	AE016958.1	99.796	1469	1	2	4529230	4530697	3867280	3868747	0.0	2695
AE016958.1	AE016958.1	99.796	1469	2	1	1955267	1956735	3868748	3867281	0.0	2695
AE016958.1	AE016958.1	99.796	1469	1	2	2241845	2243313	3868747	3867281	0.0	2695
AE016958.1	AE016958.1	100.000	1459	0	0	2333851	2335309	3867289	3868747	0.0	2695
AE016958.1	AE016958.1	100.000	1459	0	0	2897851	2899309	3867289	3868747	0.0	2695
AE016958.1	AE016958.1	100.000	1459	0	0	161483	162941	3868747	3867289	0.0	2695
AE016958.1	AE016958.1	99.796	1469	1	2	3867280	3868747	4529230	4530697	0.0	2695
AE016958.1	AE016958.1	100.000	1459	0	0	1078054	1079512	4529239	4530697	0.0	2695
AE016958.1	AE016958.1	100.000	1459	0	0	2241845	2243303	4530697	4529239	0.0	2695
AE016958.1	AE016958.1	100.000	1459	0	0	161483	162941	4530697	4529239	0.0	2695
AE016958.1	AE016958.1	99.863	1464	2	0	2448182	2449645	41261	39798	0.0	2693
AE016958.1	AE016958.1	99.932	1462	0	1	1955268	1956728	41264	39803	0.0	2693
AE016958.1	AE016958.1	100.000	1458	0	0	1955268	1956725	161483	162940	0.0	2693
AE016958.1	AE016958.1	99.796	1468	2	1	3867289	3868756	1002498	1003964	0.0	2693
AE016958.1	AE016958.1	100.000	1458	0	0	1946775	1948232	1002499	1003956	0.0	2693
AE016958.1	AE016958.1	99.796	1468	2	1	2448182	2449648	1079509	1078042	0.0	2693
AE016958.1	AE016958.1	99.932	1461	1	0	2744985	2746445	1079512	1078052	0.0	2693
AE016958.1	AE016958.1	100.000	1458	0	0	1955268	1956725	1883616	1882159	0.0	2693
AE016958.1	AE016958.1	99.728	1471	3	1	1946763	1948232	1935247	1933777	0.0	2693
AE016958.1	AE016958.1	99.796	1467	3	0	3867281	3868747	1935243	1933777	0.0	2693
AE016958.1	AE016958.1	99.796	1467	3	0	2897843	2899309	1935243	1933777	0.0	2693
AE016958.1	AE016958.1	99.728	1471	3	1	1933777	1935247	1948232	1946763	0.0	2693
AE016958.1	AE016958.1	100.000	1458	0	0	1002499	1003956	1946775	1948232	0.0	2693
AE016958.1	AE016958.1	99.932	1462	0	1	39803	41264	1956728	1955268	0.0	2693
AE016958.1	AE016958.1	100.000	1458	0	0	161483	162940	1955268	1956725	0.0	2693
AE016958.1	AE016958.1	100.000	1458	0	0	4529240	4530697	1956725	1955268	0.0	2693
AE016958.1	AE016958.1	100.000	1458	0	0	2897852	2899309	1956725	1955268	0.0	2693
AE016958.1	AE016958.1	100.000	1458	0	0	2241845	2243302	1955268	1956725	0.0	2693
AE016958.1	AE016958.1	100.000	1458	0	0	2333852	2335309	1956725	1955268	0.0	2693
AE016958.1	AE016958.1	100.000	1458	0	0	1882159	1883616	1956725	1955268	0.0	2693
AE016958.1	AE016958.1	99.932	1461	1	0	2744983	2746443	2241843	2243303	0.0	2693
AE016958.1	AE016958.1	100.000	1458	0	0	1955268	1956725	2241845	2243302	0.0	2693
AE016958.1	AE016958.1	99.863	1464	2	0	2448182	2449645	2335306	2333843	0.0	2693
AE016958.1	AE016958.1	100.000	1458	0	0	1955268	1956725	2335309	2333852	0.0	2693
AE016958.1	AE016958.1	99.728	1471	2	2	3867288	3868758	2449638	2448170	0.0	2693
AE016958.1	AE016958.1	99.728	1471	3	1	1078042	1079512	2449648	2448179	0.0	2693
AE016958.1	AE016958.1	99.796	1467	3	0	2333843	2335309	2449645	2448179	0.0	2693
AE016958.1	AE016958.1	99.796	1467	3	0	39798	41264	2449645	2448179	0.0	2693
AE016958.1	AE016958.1	99.932	1461	1	0	2241843	2243303	2744983	2746443	0.0	2693
AE016958.1	AE016958.1	99.796	1468	2	1	2897843	2899310	2746450	2744984	0.0	2693
AE016958.1	AE016958.1	99.932	1461	1	0	1078052	1079512	2746445	2744985	0.0	2693
AE016958.1	AE016958.1	99.728	1470	4	0	1933777	1935246	2899309	2897840	0.0	2693
AE016958.1	AE016958.1	99.796	1468	2	1	2744984	2746450	2899310	2897843	0.0	2693
AE016958.1	AE016958.1	100.000	1458	0	0	1955268	1956725	2899309	2897852	0.0	2693
AE016958.1	AE016958.1	99.796	1467	3	0	1933777	1935243	3868747	3867281	0.0	2693
AE016958.1	AE016958.1	99.728	1471	2	2	2448170	2449638	3868758	3867288	0.0	2693
AE016958.1	AE016958.1	99.796	1468	2	1	1002498	1003964	3867289	3868756	0.0	2693
AE016958.1	AE016958.1	100.000	1458	0	0	1955268	1956725	4530697	4529240	0.0	2693
AE016958.1	AE016958.1	99.796	1467	2	1	2744985	2746450	41264	39798	0.0	2691
AE016958.1	AE016958.1	99.593	1476	4	1	2448162	2449637	161468	162941	0.0	2691
AE016958.1	AE016958.1	99.932	1460	1	0	2744984	2746443	161482	162941	0.0	2691
AE016958.1	AE016958.1	99.932	1460	1	0	1002497	1003956	162942	161483	0.0	2691
AE016958.1	AE016958.1	99.932	1460	1	0	161483	162942	1003956	1002497	0.0	2691
AE016958.1	AE016958.1	99.795	1466	3	0	2744985	2746450	1883616	1882151	0.0	2691
AE016958.1	AE016958.1	99.863	1464	1	1	2448182	2449645	1883613	1882151	0.0	2691
AE016958.1	AE016958.1	99.932	1460	1	0	4529239	4530698	1935235	1933776	0.0	2691
AE016958.1	AE016958.1	99.863	1464	1	1	2241839	2243302	1948237	1946775	0.0	2691
AE016958.1	AE016958.1	99.863	1464	1	1	1946775	1948237	2243302	2241839	0.0	2691
AE016958.1	AE016958.1	99.593	1476	4	1	161468	162941	2448162	2449637	0.0	2691
AE016958.1	AE016958.1	99.796	1467	2	1	1882151	1883616	2449645	2448179	0.0	2691
AE016958.1	AE016958.1	99.932	1460	1	0	161482	162941	2744984	2746443	0.0	2691
AE016958.1	AE016958.1	99.796	1467	2	1	39798	41264	2746450	2744985	0.0	2691
AE016958.1	AE016958.1	99.932	1460	1	0	3867288	3868747	2746444	2744985	0.0	2691
AE016958.1	AE016958.1	99.932	1460	1	0	1882157	1883616	2746444	2744985	0.0	2691
AE016958.1	AE016958.1	99.932	1460	1	0	2744985	2746444	3868747	3867288	0.0	2691
AE016958.1	AE016958.1	99.932	1460	1	0	1933776	1935235	4530698	4529239	0.0	2691
AE016958.1	AE016958.1	99.931	1459	1	0	1002498	1003956	39806	41264	0.0	2689
AE016958.1	AE016958.1	99.931	1459	1	0	1946775	1948233	162940	161482	0.0	2689
AE016958.1	AE016958.1	99.931	1459	1	0	1933777	1935235	161483	162941	0.0	2689
AE016958.1	AE016958.1	99.863	1462	2	0	2448184	2449645	1003951	1002490	0.0	2689
AE016958.1	AE016958.1	99.931	1459	1	0	39806	41264	1002498	1003956	0.0	2689
AE016958.1	AE016958.1	99.931	1459	1	0	4529239	4530697	1002498	1003956	0.0	2689
AE016958.1	AE016958.1	99.931	1459	1	0	161483	162941	1933777	1935235	0.0	2689
AE016958.1	AE016958.1	99.795	1465	3	0	2448184	2449648	1933782	1935246	0.0	2689
AE016958.1	AE016958.1	99.931	1459	1	0	2897852	2899310	1946775	1948233	0.0	2689
AE016958.1	AE016958.1	99.931	1459	1	0	161482	162940	1948233	1946775	0.0	2689
AE016958.1	AE016958.1	99.931	1459	1	0	2744985	2746443	2335309	2333851	0.0	2689
AE016958.1	AE016958.1	99.863	1462	2	0	4529239	4530700	2449637	2448176	0.0	2689
AE016958.1	AE016958.1	99.795	1465	3	0	1933782	1935246	2448184	2449648	0.0	2689
AE016958.1	AE016958.1	99.863	1462	2	0	1002490	1003951	2449645	2448184	0.0	2689
AE016958.1	AE016958.1	99.931	1459	1	0	4529239	4530697	2746443	2744985	0.0	2689
AE016958.1	AE016958.1	99.931	1459	1	0	2333851	2335309	2746443	2744985	0.0	2689
AE016958.1	AE016958.1	99.931	1459	1	0	1946775	1948233	2897852	2899310	0.0	2689
AE016958.1	AE016958.1	99.931	1459	1	0	1002498	1003956	4529239	4530697	0.0	2689
AE016958.1	AE016958.1	99.931	1459	1	0	2744985	2746443	4530697	4529239	0.0	2689
AE016958.1	AE016958.1	100.000	1456	0	0	2448182	2449637	4530694	4529239	0.0	2689
AE016958.1	AE016958.1	99.931	1458	1	0	1946775	1948232	39807	41264	0.0	2687
AE016958.1	AE016958.1	99.931	1458	1	0	1955268	1956725	1003956	1002499	0.0	2687
AE016958.1	AE016958.1	99.931	1458	1	0	1946775	1948232	1078055	1079512	0.0	2687
AE016958.1	AE016958.1	99.931	1458	1	0	1946775	1948232	1882159	1883616	0.0	2687
AE016958.1	AE016958.1	99.931	1458	1	0	1955268	1956725	1933777	1935234	0.0	2687
AE016958.1	AE016958.1	99.863	1462	1	1	3867290	3868751	1946775	1948235	0.0	2687
AE016958.1	AE016958.1	99.931	1458	1	0	39807	41264	1946775	1948232	0.0	2687
AE016958.1	AE016958.1	99.931	1458	1	0	1078055	1079512	1946775	1948232	0.0	2687
AE016958.1	AE016958.1	99.931	1458	1	0	1882159	1883616	1946775	1948232	0.0	2687
AE016958.1	AE016958.1	99.931	1458	1	0	2333852	2335309	1946775	1948232	0.0	2687
AE016958.1	AE016958.1	99.931	1458	1	0	1955268	1956725	1948232	1946775	0.0	2687
AE016958.1	AE016958.1	99.931	1458	1	0	4529240	4530697	1946775	1948232	0.0	2687
AE016958.1	AE016958.1	99.931	1458	1	0	1933777	1935234	1955268	1956725	0.0	2687
AE016958.1	AE016958.1	99.931	1458	1	0	2448179	2449636	1955268	1956725	0.0	2687
AE016958.1	AE016958.1	99.931	1458	1	0	2744985	2746442	1955268	1956725	0.0	2687
AE016958.1	AE016958.1	99.931	1458	1	0	1946775	1948232	1956725	1955268	0.0	2687
AE016958.1	AE016958.1	99.931	1458	1	0	1002499	1003956	1956725	1955268	0.0	2687
AE016958.1	AE016958.1	99.931	1458	1	0	1946775	1948232	2333852	2335309	0.0	2687
AE016958.1	AE016958.1	99.931	1458	1	0	1955268	1956725	2448179	2449636	0.0	2687
AE016958.1	AE016958.1	99.931	1458	1	0	1955268	1956725	2744985	2746442	0.0	2687
AE016958.1	AE016958.1	99.863	1462	1	1	1946775	1948235	3867290	3868751	0.0	2687
AE016958.1	AE016958.1	99.931	1458	1	0	1946775	1948232	4529240	4530697	0.0	2687
AE016958.1	AE016958.1	99.863	1460	2	0	2448177	2449636	1948234	1946775	0.0	2686
AE016958.1	AE016958.1	99.863	1460	2	0	1946775	1948234	2449636	2448177	0.0	2686
AE016958.1	AE016958.1	96.317	1629	50	7	1970594	1972216	1964492	1966116	0.0	2667
AE016958.1	AE016958.1	96.321	1631	46	11	1964492	1966116	1970594	1972216	0.0	2667
AE016958.1	AE016958.1	100.000	1418	0	0	1205476	1206893	32576	33993	0.0	2619
AE016958.1	AE016958.1	100.000	1418	0	0	32576	33993	1205476	1206893	0.0	2619
AE016958.1	AE016958.1	100.000	1418	0	0	2541305	2542722	2381169	2382586	0.0	2619
AE016958.1	AE016958.1	100.000	1418	0	0	2381169	2382586	2541305	2542722	0.0	2619
AE016958.1	AE016958.1	100.000	1417	0	0	2541306	2542722	33993	32577	0.0	2617
AE016958.1	AE016958.1	100.000	1417	0	0	2381170	2382586	33993	32577	0.0	2617
AE016958.1	AE016958.1	100.000	1417	0	0	4197079	4198495	112175	110759	0.0	2617
AE016958.1	AE016958.1	100.000	1417	0	0	871341	872757	112175	110759	0.0	2617
AE016958.1	AE016958.1	100.000	1417	0	0	4197079	4198495	871341	872757	0.0	2617
AE016958.1	AE016958.1	100.000	1417	0	0	110759	112175	872757	871341	0.0	2617
AE016958.1	AE016958.1	100.000	1417	0	0	2541306	2542722	1206893	1205477	0.0	2617
AE016958.1	AE016958.1	100.000	1417	0	0	2381170	2382586	1206893	1205477	0.0	2617
AE016958.1	AE016958.1	100.000	1417	0	0	2388799	2390215	2243259	2241843	0.0	2617
AE016958.1	AE016958.1	99.930	1420	1	0	1205477	1206896	2382586	2381167	0.0	2617
AE016958.1	AE016958.1	100.000	1417	0	0	32577	33993	2382586	2381170	0.0	2617
AE016958.1	AE016958.1	100.000	1417	0	0	2241843	2243259	2390215	2388799	0.0	2617
AE016958.1	AE016958.1	100.000	1417	0	0	1205477	1206893	2542722	2541306	0.0	2617
AE016958.1	AE016958.1	100.000	1417	0	0	32577	33993	2542722	2541306	0.0	2617
AE016958.1	AE016958.1	100.000	1417	0	0	871341	872757	4197079	4198495	0.0	2617
AE016958.1	AE016958.1	100.000	1417	0	0	110759	112175	4198495	4197079	0.0	2617
AE016958.1	AE016958.1	99.930	1419	1	0	871341	872759	32577	33995	0.0	2615
AE016958.1	AE016958.1	99.859	1423	1	1	2388799	2390221	162897	161476	0.0	2615
AE016958.1	AE016958.1	99.930	1419	1	0	32577	33995	871341	872759	0.0	2615
AE016958.1	AE016958.1	99.859	1423	1	1	161476	162897	2390221	2388799	0.0	2615
AE016958.1	AE016958.1	100.000	1416	0	0	2897895	2899310	2388799	2390214	0.0	2615
AE016958.1	AE016958.1	100.000	1416	0	0	2388799	2390214	2897895	2899310	0.0	2615
AE016958.1	AE016958.1	99.929	1418	1	0	110759	112176	33993	32576	0.0	2614
AE016958.1	AE016958.1	100.000	1415	0	0	2388799	2390213	39850	41264	0.0	2614
AE016958.1	AE016958.1	99.929	1418	1	0	1205476	1206893	112176	110759	0.0	2614
AE016958.1	AE016958.1	99.929	1418	1	0	32576	33993	112176	110759	0.0	2614
AE016958.1	AE016958.1	99.929	1418	1	0	2381170	2382587	872757	871340	0.0	2614
AE016958.1	AE016958.1	100.000	1415	0	0	2388799	2390213	1078098	1079512	0.0	2614
AE016958.1	AE016958.1	99.929	1418	1	0	110759	112176	1206893	1205476	0.0	2614
AE016958.1	AE016958.1	99.929	1418	1	0	4197079	4198496	1205477	1206894	0.0	2614
AE016958.1	AE016958.1	100.000	1415	0	0	2388799	2390213	1882202	1883616	0.0	2614
AE016958.1	AE016958.1	100.000	1415	0	0	2388799	2390213	1956682	1955268	0.0	2614
AE016958.1	AE016958.1	100.000	1415	0	0	2388799	2390213	2333895	2335309	0.0	2614
AE016958.1	AE016958.1	99.929	1418	1	0	871340	872757	2382587	2381170	0.0	2614
AE016958.1	AE016958.1	99.859	1421	2	0	2744979	2746399	2390219	2388799	0.0	2614
AE016958.1	AE016958.1	100.000	1415	0	0	39850	41264	2388799	2390213	0.0	2614
AE016958.1	AE016958.1	100.000	1415	0	0	1078098	1079512	2388799	2390213	0.0	2614
AE016958.1	AE016958.1	100.000	1415	0	0	1882202	1883616	2388799	2390213	0.0	2614
AE016958.1	AE016958.1	100.000	1415	0	0	2333895	2335309	2388799	2390213	0.0	2614
AE016958.1	AE016958.1	100.000	1415	0	0	1955268	1956682	2390213	2388799	0.0	2614
