CP013741.1	FR878060.1	99.804	65851	60	30	1220720	1286553	1215078	1280876	0.0	1.208e+05
CP013741.1	FR878060.1	99.213	65680	331	132	3001400	3066990	3031459	3097041	0.0	1.183e+05
CP013741.1	FR878060.1	99.884	62207	32	5	4029839	4092008	4034790	4096993	0.0	1.144e+05
CP013741.1	FR878060.1	99.957	60860	24	2	2433035	2493893	2449302	2510160	0.0	1.122e+05
CP013741.1	FR878060.1	99.890	58935	48	17	2942711	3001639	2972523	3031446	0.0	1.085e+05
CP013741.1	FR878060.1	99.940	54880	28	3	3975321	4030195	3980378	4035257	0.0	1.012e+05
CP013741.1	FR878060.1	99.906	53001	23	1	2322036	2375009	2338165	2391165	0.0	97572
CP013741.1	FR878060.1	99.958	52149	22	0	3186570	3238718	3217942	3270090	0.0	96180
CP013741.1	FR878060.1	99.917	51820	32	9	4318895	4370705	4337497	4389314	0.0	95445
CP013741.1	FR878060.1	99.946	51768	28	0	1642514	1694281	1647876	1699643	0.0	95443
CP013741.1	FR878060.1	99.621	50087	132	29	3925335	3975397	3930461	3980513	0.0	91388
CP013741.1	FR878060.1	99.799	49154	98	1	3826452	3875604	3832516	3881669	0.0	90221
CP013741.1	FR878060.1	99.948	48103	23	2	1885932	1934032	1899856	1947958	0.0	88690
CP013741.1	FR878060.1	99.939	45870	27	1	3238444	3284313	3269873	3315741	0.0	84549
CP013741.1	FR878060.1	99.867	45962	40	18	1570813	1616768	1576121	1622067	0.0	84518
CP013741.1	FR878060.1	99.956	43497	19	0	3136469	3179965	3167450	3210946	0.0	80219
CP013741.1	FR878060.1	99.900	42032	14	2	3283774	3325778	3315145	3357175	0.0	77360
CP013741.1	FR878060.1	99.938	40628	24	1	38964	79590	39025	79652	0.0	74886
CP013741.1	FR878060.1	99.905	39056	30	5	1	39050	1	39055	0.0	71911
CP013741.1	FR878060.1	99.951	36499	15	3	2396608	2433104	2412989	2449486	0.0	67298
CP013741.1	FR878060.1	98.612	37391	331	142	3065777	3103076	3096707	3134000	0.0	66000
CP013741.1	FR878060.1	99.675	34413	92	13	804170	838571	799816	834219	0.0	62910
CP013741.1	FR878060.1	99.960	32177	12	1	1822019	1854194	1840224	1872400	0.0	59346
CP013741.1	FR878060.1	99.866	29937	19	4	3875603	3905537	3882381	3912298	0.0	55042
CP013741.1	FR878060.1	99.106	28845	224	26	1453394	1482225	1456658	1485481	0.0	51807
CP013741.1	FR878060.1	99.765	26817	60	3	1933999	1960814	1948096	1974910	0.0	49170
CP013741.1	FR878060.1	99.867	26390	35	0	1415059	1441448	1418305	1444694	0.0	48540
CP013741.1	FR878060.1	99.840	26172	30	12	3110451	3136611	3141365	3167535	0.0	48087
CP013741.1	FR878060.1	99.849	25866	39	0	3696493	3722358	3691521	3717386	0.0	47550
CP013741.1	FR878060.1	99.939	24770	15	0	2918106	2942875	2947969	2972738	0.0	45659
CP013741.1	FR878060.1	99.956	22474	10	0	4126668	4149141	4133145	4155618	0.0	41447
CP013741.1	FR878060.1	99.592	22539	60	17	1194030	1216540	1188397	1210931	0.0	41083
CP013741.1	FR878060.1	99.189	22324	124	38	2374899	2397185	2391171	2413474	0.0	40169
CP013741.1	FR878060.1	99.971	20450	5	1	1865549	1885998	1879417	1899865	0.0	37730
CP013741.1	FR878060.1	99.948	19172	8	1	4091872	4111043	4097028	4116197	0.0	35347
CP013741.1	FR878060.1	99.952	18674	9	0	3677822	3696495	3671492	3690165	0.0	34435
CP013741.1	FR878060.1	98.860	18951	98	27	1616537	1635440	1621781	1640660	0.0	33691
CP013741.1	FR878060.1	99.934	16667	10	1	1286513	1303179	1280906	1297571	0.0	30716
CP013741.1	FR878060.1	99.803	16206	22	2	320402	336598	316443	332647	0.0	29741
CP013741.1	FR878060.1	99.940	15015	9	0	218745	233759	215496	230510	0.0	27678
CP013741.1	FR878060.1	99.770	14799	10	2	581720	596518	577319	592093	0.0	27119
CP013741.1	FR878060.1	99.957	13983	6	0	3636414	3650396	3671492	3685474	0.0	25789
CP013741.1	FR878060.1	99.957	13983	6	0	3657118	3671100	3671492	3685474	0.0	25789
CP013741.1	FR878060.1	99.978	13952	3	0	4111044	4124995	4117800	4131751	0.0	25748
CP013741.1	FR878060.1	99.597	13400	10	7	1961310	1974666	1976094	1989492	0.0	24406
CP013741.1	FR878060.1	99.943	12290	6	1	4306608	4318897	4315710	4327998	0.0	22655
CP013741.1	FR878060.1	99.934	12083	8	0	1441176	1453258	1444575	1456657	0.0	22269
CP013741.1	FR878060.1	99.312	11771	61	10	841896	853656	837245	849005	0.0	21270
CP013741.1	FR878060.1	99.945	10872	6	0	571012	581883	566534	577405	0.0	20044
CP013741.1	FR878060.1	99.921	10172	7	1	4149174	4159345	4155617	4165787	0.0	18739
CP013741.1	FR878060.1	99.921	8854	5	2	1405836	1414687	1404672	1413525	0.0	16310
CP013741.1	FR878060.1	95.687	10132	270	98	3912896	3922936	3918246	3928301	0.0	16135
CP013741.1	FR878060.1	99.987	7899	1	0	3439158	3447056	3474743	3482641	0.0	14582
CP013741.1	FR878060.1	99.909	7674	7	0	4159347	4167020	4166955	4174628	0.0	14133
CP013741.1	FR878060.1	99.895	7627	7	1	3102921	3110546	3133790	3141416	0.0	14039
CP013741.1	FR878060.1	99.847	7178	11	0	1635402	1642579	1640817	1647994	0.0	13195
CP013741.1	FR878060.1	99.489	7236	6	8	3179638	3186873	3210955	3218159	0.0	13128
CP013741.1	FR878060.1	99.826	6881	7	2	3432281	3439160	3466511	3473387	0.0	12635
CP013741.1	FR878060.1	99.840	6860	10	1	1974839	1981697	1989476	1996335	0.0	12606
CP013741.1	FR878060.1	99.767	6871	14	2	3650396	3657265	3664654	3671523	0.0	12598
CP013741.1	FR878060.1	99.767	6871	14	2	3671100	3677969	3664654	3671523	0.0	12598
CP013741.1	FR878060.1	99.963	5408	1	1	1303176	1308583	1298925	1304331	0.0	9974
CP013741.1	FR878060.1	99.884	4292	2	1	1216529	1220820	1210962	1215250	0.0	7895
CP013741.1	FR878060.1	99.789	4259	6	1	1861300	1865555	1879419	1875161	0.0	7812
CP013741.1	FR878060.1	92.345	4964	218	84	3904908	3909750	3911771	3916693	0.0	6913
CP013741.1	FR878060.1	98.925	3164	28	4	3721680	3724843	3720263	3723420	0.0	5650
CP013741.1	FR878060.1	90.282	2984	187	58	3911093	3914042	3916916	3919830	0.0	3808
CP013741.1	FR878060.1	98.070	1969	21	8	838893	840845	834670	836637	0.0	3410
CP013741.1	FR878060.1	99.625	1865	7	0	2147592	2149456	2163600	2165464	0.0	3406
CP013741.1	FR878060.1	99.616	1563	4	2	401396	402957	603259	604820	0.0	2852
CP013741.1	FR878060.1	99.552	1563	5	2	607568	609129	396888	398449	0.0	2846
CP013741.1	FR878060.1	91.367	2085	112	50	3922161	3924205	3927868	3929924	0.0	2791
CP013741.1	FR878060.1	100.000	1447	0	0	4125272	4126718	4131572	4133018	0.0	2673
CP013741.1	FR878060.1	99.658	1461	5	0	1980429	1981889	2249518	2250978	0.0	2671
CP013741.1	FR878060.1	100.000	1436	0	0	1171424	1172859	3361687	3360252	0.0	2652
CP013741.1	FR878060.1	100.000	1436	0	0	3428866	3430301	3361688	3360253	0.0	2652
CP013741.1	FR878060.1	100.000	1436	0	0	3328800	3330235	3461755	3460320	0.0	2652
CP013741.1	FR878060.1	100.000	1435	0	0	2785363	2786797	1167129	1165695	0.0	2651
CP013741.1	FR878060.1	98.472	1505	22	1	2180307	2181810	1275173	1273669	0.0	2651
CP013741.1	FR878060.1	99.655	1451	3	2	2785349	2786797	1340015	1341465	0.0	2651
CP013741.1	FR878060.1	99.792	1445	1	2	3328800	3330244	2815282	2816724	0.0	2651
CP013741.1	FR878060.1	99.792	1445	1	2	2785363	2786805	3360253	3361697	0.0	2651
CP013741.1	FR878060.1	100.000	1435	0	0	1171424	1172858	3460321	3461755	0.0	2651
CP013741.1	FR878060.1	99.861	1440	2	0	1467877	1469316	4231873	4230434	0.0	2649
CP013741.1	FR878060.1	99.930	1436	1	0	3328799	3330234	1167130	1165695	0.0	2647
CP013741.1	FR878060.1	99.861	1439	2	0	3428866	3430304	2816717	2815279	0.0	2647
CP013741.1	FR878060.1	99.930	1436	1	0	2785363	2786798	3461755	3460320	0.0	2647
CP013741.1	FR878060.1	99.930	1435	1	0	3428867	3430301	1165695	1167129	0.0	2645
CP013741.1	FR878060.1	99.861	1438	2	0	3428867	3430304	1341465	1340028	0.0	2645
CP013741.1	FR878060.1	99.930	1435	1	0	1171424	1172858	1341465	1340031	0.0	2645
CP013741.1	FR878060.1	99.930	1435	1	0	3328800	3330234	1340031	1341465	0.0	2645
CP013741.1	FR878060.1	99.930	1435	1	0	1171424	1172858	2816716	2815282	0.0	2645
CP013741.1	FR878060.1	99.930	1435	1	0	1344202	1345636	3360253	3361687	0.0	2645
CP013741.1	FR878060.1	99.930	1435	1	0	1344202	1345636	3461755	3460321	0.0	2645
CP013741.1	FR878060.1	99.861	1435	2	0	1344202	1345636	1167129	1165695	0.0	2639
CP013741.1	FR878060.1	99.518	1451	5	2	1344186	1345636	2815268	2816716	0.0	2639
CP013741.1	FR878060.1	99.104	1451	2	2	4221469	4222919	1472582	1471143	0.0	2597
CP013741.1	FR878060.1	86.886	2341	268	29	2277642	2279958	2287625	2289950	0.0	2586
CP013741.1	FR878060.1	94.235	1700	84	10	1631307	1633005	1640333	1642019	0.0	2584
CP013741.1	FR878060.1	86.507	2342	275	31	2271546	2273871	2293721	2296037	0.0	2536
CP013741.1	FR878060.1	99.565	1379	6	0	103824	105202	1785026	1786404	0.0	2514
CP013741.1	FR878060.1	99.853	1364	2	0	853654	855017	3690163	3691526	0.0	2508
CP013741.1	FR878060.1	99.926	1360	1	0	853655	855014	1997692	1996333	0.0	2507
CP013741.1	FR878060.1	100.000	1356	0	0	853656	855011	1874360	1873005	0.0	2505
CP013741.1	FR878060.1	100.000	1356	0	0	3067046	3068401	3690166	3691521	0.0	2505
CP013741.1	FR878060.1	100.000	1355	0	0	853657	855011	1297572	1298926	0.0	2503
CP013741.1	FR878060.1	100.000	1355	0	0	3067046	3068400	1297572	1298926	0.0	2503
CP013741.1	FR878060.1	100.000	1355	0	0	3067046	3068400	1874359	1873005	0.0	2503
CP013741.1	FR878060.1	100.000	1355	0	0	3067046	3068400	1997690	1996336	0.0	2503
CP013741.1	FR878060.1	100.000	1355	0	0	853657	855011	3473388	3474742	0.0	2503
CP013741.1	FR878060.1	100.000	1355	0	0	3067046	3068400	3473388	3474742	0.0	2503
CP013741.1	FR878060.1	100.000	1355	0	0	3067046	3068400	4175983	4174629	0.0	2503
CP013741.1	FR878060.1	100.000	1355	0	0	853657	855011	4175983	4174629	0.0	2503
CP013741.1	FR878060.1	99.926	1356	1	0	853657	855012	3097978	3099333	0.0	2499
CP013741.1	FR878060.1	99.704	1351	4	0	3701070	3702420	886166	887516	0.0	2473
CP013741.1	FR878060.1	99.630	1351	5	0	892172	893522	3696098	3697448	0.0	2468
CP013741.1	FR878060.1	95.750	1506	61	3	1279348	1280852	2197894	2196391	0.0	2423
CP013741.1	FR878060.1	99.623	1325	5	0	3863438	3864762	1786350	1785026	0.0	2420
CP013741.1	FR878060.1	98.469	1372	21	0	103777	105148	3870874	3869503	0.0	2418
CP013741.1	FR878060.1	80.353	3395	486	96	334876	338143	327903	331243	0.0	2407
CP013741.1	FR878060.1	98.115	1379	23	1	1766935	1768313	103841	105216	0.0	2399
CP013741.1	FR878060.1	98.105	1372	23	1	3863438	3864809	105162	103794	0.0	2386
CP013741.1	FR878060.1	98.566	1325	19	0	1766935	1768259	3870827	3869503	0.0	2342
CP013741.1	FR878060.1	99.842	1269	2	0	2233438	2234706	1995067	1996335	0.0	2333
CP013741.1	FR878060.1	92.284	1633	110	15	2281995	2283618	2292005	2293630	0.0	2303
CP013741.1	FR878060.1	92.284	1633	110	15	2275926	2277551	2298074	2299697	0.0	2303
CP013741.1	FR878060.1	98.967	1258	13	0	1960374	1961631	1974845	1976102	0.0	2252
CP013741.1	FR878060.1	97.362	1289	34	0	2149050	2150338	2165208	2166496	0.0	2193
CP013741.1	FR878060.1	100.000	1166	0	0	910242	911407	3464106	3462941	0.0	2154
CP013741.1	FR878060.1	97.178	1205	31	2	1635400	1636604	1637024	1638225	0.0	2034
CP013741.1	FR878060.1	89.606	1597	131	20	3908780	3910358	3929475	3931054	0.0	1997
CP013741.1	FR878060.1	99.903	1030	1	0	4286928	4287957	3737917	3738946	0.0	1897
CP013741.1	FR878060.1	99.903	1030	1	0	3739214	3740243	4295883	4296912	0.0	1897
CP013741.1	FR878060.1	96.339	1120	37	2	2596589	2597705	2623940	2625058	0.0	1838
CP013741.1	FR878060.1	78.746	3030	428	111	840817	843729	330031	327101	0.0	1829
CP013741.1	FR878060.1	82.859	2071	324	25	3046696	3048749	3312402	3314458	0.0	1829
CP013741.1	FR878060.1	82.802	2070	327	23	3280973	3283029	3076742	3078795	0.0	1823
CP013741.1	FR878060.1	99.797	985	1	1	1280898	1281881	1161945	1160961	0.0	1807
CP013741.1	FR878060.1	99.796	982	1	1	1166693	1167674	1276199	1275219	0.0	1801
CP013741.1	FR878060.1	90.895	1318	108	10	2823991	2825302	2853251	2854562	0.0	1759
CP013741.1	FR878060.1	90.888	1317	110	8	2823335	2824646	2853907	2855218	0.0	1759
CP013741.1	FR878060.1	96.657	1047	35	0	2146769	2147815	2162708	2163754	0.0	1740
CP013741.1	FR878060.1	99.684	950	1	2	1414752	1415701	1413681	1414628	0.0	1736
CP013741.1	FR878060.1	86.830	1549	197	6	3737518	3739061	3750134	3751680	0.0	1724
CP013741.1	FR878060.1	86.637	1549	194	7	3751426	3752966	3736221	3737764	0.0	1701
CP013741.1	FR878060.1	100.000	909	0	0	2929547	2930455	3361687	3360779	0.0	1679
CP013741.1	FR878060.1	100.000	909	0	0	2929547	2930455	3460321	3461229	0.0	1679
CP013741.1	FR878060.1	99.890	910	1	0	2929546	2930455	1165694	1166603	0.0	1676
CP013741.1	FR878060.1	99.890	910	1	0	1171423	1172332	2959409	2960318	0.0	1676
CP013741.1	FR878060.1	93.823	1117	63	6	1532240	1533353	3880114	3879001	0.0	1676
CP013741.1	FR878060.1	99.890	909	1	0	2929547	2930455	1341465	1340557	0.0	1674
CP013741.1	FR878060.1	99.565	920	1	2	2929536	2930455	2816724	2815808	0.0	1674
CP013741.1	FR878060.1	99.890	909	1	0	3329326	3330234	2960318	2959410	0.0	1674
CP013741.1	FR878060.1	99.890	909	1	0	3428867	3429775	2959410	2960318	0.0	1674
CP013741.1	FR878060.1	99.457	920	2	2	2785889	2786805	2960318	2959399	0.0	1668
CP013741.1	FR878060.1	99.780	909	2	0	1344728	1345636	2960318	2959410	0.0	1668
CP013741.1	FR878060.1	94.328	1093	50	1	1342259	1343339	1538272	1537180	0.0	1664
CP013741.1	FR878060.1	93.286	1117	69	6	3872936	3874049	1538293	1537180	0.0	1642
CP013741.1	FR878060.1	83.400	1753	281	10	4270271	4272018	3077047	3078794	0.0	1616
CP013741.1	FR878060.1	83.343	1753	282	10	3047001	3048748	4279226	4280973	0.0	1611
CP013741.1	FR878060.1	92.636	1100	61	6	1532240	1533332	1339168	1338082	0.0	1565
CP013741.1	FR878060.1	80.269	2078	378	31	3141125	3143189	3076742	3078800	0.0	1537
CP013741.1	FR878060.1	80.288	2080	374	35	3046696	3048754	3172106	3174170	0.0	1537
CP013741.1	FR878060.1	98.167	873	15	1	1097949	1098820	2931801	2932673	0.0	1522
CP013741.1	FR878060.1	85.062	1533	179	31	3872547	3874049	1337656	1339168	0.0	1517
CP013741.1	FR878060.1	80.175	2053	383	23	2839813	2841853	80712	82752	0.0	1515
CP013741.1	FR878060.1	80.175	2053	383	23	80695	82735	2869730	2871770	0.0	1515
CP013741.1	FR878060.1	90.949	1138	73	21	837956	839078	833691	834813	0.0	1504
CP013741.1	FR878060.1	84.797	1526	190	28	1341833	1343339	3878612	3880114	0.0	1495
CP013741.1	FR878060.1	100.000	805	0	0	1860480	1861284	1874360	1875164	0.0	1487
CP013741.1	FR878060.1	100.000	795	0	0	3431487	3432281	905401	904607	0.0	1469
CP013741.1	FR878060.1	97.022	873	18	2	2901882	2902747	1092200	1093071	0.0	1461
CP013741.1	FR878060.1	98.272	810	11	3	2678897	2679704	2427122	2427930	0.0	1415
CP013741.1	FR878060.1	82.910	1691	169	71	840938	842578	836403	838023	0.0	1411
CP013741.1	FR878060.1	98.148	810	12	3	2410741	2411549	2708813	2709620	0.0	1410
CP013741.1	FR878060.1	82.892	1660	193	59	3912401	3914025	3918357	3919960	0.0	1408
CP013741.1	FR878060.1	88.547	1170	105	17	1191153	1192312	1188069	1189219	0.0	1391
CP013741.1	FR878060.1	80.511	1760	322	18	4270271	4272018	3312707	3314457	0.0	1330
CP013741.1	FR878060.1	82.700	1526	234	23	3746158	3747671	3732675	3734182	0.0	1328
CP013741.1	FR878060.1	82.623	1525	236	22	3733972	3735479	3744867	3746379	0.0	1321
CP013741.1	FR878060.1	83.426	1436	218	14	3194001	3195420	3230787	3232218	0.0	1315
CP013741.1	FR878060.1	80.341	1760	325	18	3281278	3283028	4279226	4280973	0.0	1314
CP013741.1	FR878060.1	83.357	1436	219	14	3199415	3200846	3225373	3226792	0.0	1310
CP013741.1	FR878060.1	96.241	798	30	0	1343401	1344198	2613203	2612406	0.0	1308
CP013741.1	FR878060.1	78.265	2075	418	30	3141125	3143184	3312402	3314458	0.0	1303
CP013741.1	FR878060.1	99.580	714	3	0	3719950	3720663	3716706	3717419	0.0	1303
CP013741.1	FR878060.1	82.791	1476	232	19	3732184	3733646	3743078	3744544	0.0	1299
CP013741.1	FR878060.1	78.227	2076	417	32	3280973	3283029	3172106	3174165	0.0	1297
CP013741.1	FR878060.1	95.583	815	27	4	3913654	3914459	3918248	3919062	0.0	1297
CP013741.1	FR878060.1	82.668	1477	231	21	3744370	3745835	3730887	3732349	0.0	1286
CP013741.1	FR878060.1	81.302	1690	210	56	3912603	3914272	3917836	3919439	0.0	1273
CP013741.1	FR878060.1	80.454	1806	233	72	331060	332808	839081	837339	0.0	1269
CP013741.1	FR878060.1	78.269	2149	325	107	3068398	3070480	3099406	3101478	0.0	1251
CP013741.1	FR878060.1	87.523	1106	95	31	3912319	3913401	3918875	3919960	0.0	1238
CP013741.1	FR878060.1	80.516	1550	266	24	3730344	3731890	3741286	3742802	0.0	1157
CP013741.1	FR878060.1	80.452	1550	267	24	3742578	3744094	3729047	3730593	0.0	1151
CP013741.1	FR878060.1	84.444	1170	174	8	974657	975822	715620	716785	0.0	1146
CP013741.1	FR878060.1	84.444	1170	174	8	719930	721095	968915	970080	0.0	1146
CP013741.1	FR878060.1	99.680	625	1	1	3327575	3328199	3356588	3357211	0.0	1142
CP013741.1	FR878060.1	96.182	681	26	0	3721678	3722358	3714978	3715658	0.0	1114
CP013741.1	FR878060.1	96.171	679	26	0	3719952	3720630	3720263	3720941	0.0	1110
CP013741.1	FR878060.1	82.772	1277	180	28	3826350	3827611	3829994	3831245	0.0	1103
CP013741.1	FR878060.1	81.314	1370	241	12	3047390	3048749	699589	698225	0.0	1098
CP013741.1	FR878060.1	81.314	1370	241	12	702529	703893	3078795	3077436	0.0	1098
CP013741.1	FR878060.1	83.146	1246	158	31	336420	337645	334648	335861	0.0	1090
CP013741.1	FR878060.1	100.000	588	0	0	3325191	3325778	3359028	3359615	0.0	1086
CP013741.1	FR878060.1	78.547	1790	280	61	331862	333614	330925	332647	0.0	1083
CP013741.1	FR878060.1	92.026	765	47	8	1098064	1098815	1090199	1090962	0.0	1062
CP013741.1	FR878060.1	92.026	765	47	8	1095957	1096720	2931917	2932668	0.0	1062
CP013741.1	FR878060.1	84.544	1074	156	10	3736014	3737084	3731091	3732157	0.0	1055
CP013741.1	FR878060.1	86.382	984	108	11	334216	335194	332634	333596	0.0	1051
CP013741.1	FR878060.1	91.634	765	50	8	1095957	1096720	1092315	1093066	0.0	1046
CP013741.1	FR878060.1	93.457	703	46	0	2596235	2596937	2623616	2624318	0.0	1044
CP013741.1	FR878060.1	84.250	1073	161	8	3732388	3733454	3734717	3735787	0.0	1038
CP013741.1	FR878060.1	91.111	765	47	9	2901998	2902742	1090199	1090962	0.0	1016
CP013741.1	FR878060.1	99.462	558	2	1	2011718	2012274	2024611	2025168	0.0	1013
CP013741.1	FR878060.1	99.462	558	2	1	2008597	2009154	2027735	2028291	0.0	1013
CP013741.1	FR878060.1	76.460	2175	318	140	3068474	3070554	3099330	3101404	0.0	1002
CP013741.1	FR878060.1	99.088	548	5	0	1414458	1415005	1417767	1418314	0.0	985
CP013741.1	FR878060.1	76.551	1821	411	15	4262348	4264160	1726218	1728030	0.0	983
CP013741.1	FR878060.1	76.616	1826	401	24	1708120	1709932	4271303	4273115	0.0	983
CP013741.1	FR878060.1	77.108	1708	372	14	2153373	2155068	1976143	1977843	0.0	970
CP013741.1	FR878060.1	76.242	2033	361	80	332080	334069	333400	335353	0.0	966
CP013741.1	FR878060.1	98.361	549	9	0	2149718	2150266	2165948	2166496	0.0	965
CP013741.1	FR878060.1	82.771	1097	169	18	3742820	3743908	3731098	3732182	0.0	961
CP013741.1	FR878060.1	82.696	1098	174	13	3742819	3743908	3743288	3744377	0.0	961
CP013741.1	FR878060.1	76.964	1706	378	13	1961360	1963060	2169458	2171153	0.0	959
CP013741.1	FR878060.1	79.601	1353	264	11	3735978	3737324	3748585	3749931	0.0	959
CP013741.1	FR878060.1	98.704	540	5	2	3283833	3284371	3315145	3315683	0.0	957
CP013741.1	FR878060.1	82.680	1097	170	18	3732395	3733479	3741528	3742616	0.0	955
CP013741.1	FR878060.1	93.395	651	31	9	2013624	2014268	2613054	2612410	0.0	953
CP013741.1	FR878060.1	79.527	1353	265	11	3749877	3751223	3734681	3736027	0.0	953
CP013741.1	FR878060.1	82.573	1096	178	11	3744580	3745668	3741527	3742616	0.0	953
CP013741.1	FR878060.1	98.519	540	6	2	3283716	3284254	3315203	3315741	0.0	952
CP013741.1	FR878060.1	76.959	1736	357	37	687227	688938	196128	197844	0.0	950
CP013741.1	FR878060.1	96.986	564	17	0	3079879	3080442	3113699	3114262	0.0	948
CP013741.1	FR878060.1	76.914	1737	356	39	198008	199724	682927	684638	0.0	944
CP013741.1	FR878060.1	96.809	564	18	0	3082775	3083338	3110803	3111366	0.0	942
CP013741.1	FR878060.1	95.578	588	22	3	1194254	1194837	1185999	1186586	0.0	939
CP013741.1	FR878060.1	77.249	1890	235	148	3068761	3070555	3099467	3101256	0.0	928
CP013741.1	FR878060.1	93.631	628	29	7	3476908	3477533	3509756	3510374	0.0	928
CP013741.1	FR878060.1	100.000	500	0	0	3927566	3928065	3928795	3929294	0.0	924
CP013741.1	FR878060.1	100.000	500	0	0	3923076	3923575	3932683	3933182	0.0	924
CP013741.1	FR878060.1	79.786	1306	235	14	3747930	3749213	3734480	3735778	0.0	922
CP013741.1	FR878060.1	79.817	1308	231	17	3735777	3737075	3746638	3747921	0.0	922
CP013741.1	FR878060.1	92.890	647	21	15	1343548	1344194	1157562	1156941	0.0	917
CP013741.1	FR878060.1	93.344	631	25	11	3474762	3475380	3511902	3512527	0.0	917
CP013741.1	FR878060.1	93.098	623	43	0	2146700	2147322	2162708	2163330	0.0	913
CP013741.1	FR878060.1	79.597	1289	243	17	2948742	2950020	2977185	2978463	0.0	905
CP013741.1	FR878060.1	79.535	1290	243	18	2947373	2948651	2978554	2979833	0.0	900
CP013741.1	FR878060.1	91.859	651	41	9	2013624	2014268	1339379	1340023	0.0	898
CP013741.1	FR878060.1	91.859	651	41	9	1343550	1344194	2029641	2030285	0.0	898
CP013741.1	FR878060.1	92.272	647	25	15	1162670	1163291	1340023	1339377	0.0	894
CP013741.1	FR878060.1	81.725	1078	189	8	3736014	3737087	3741521	3742594	0.0	893
CP013741.1	FR878060.1	92.117	647	26	12	1162670	1163291	2612410	2613056	0.0	889
CP013741.1	FR878060.1	81.650	1079	188	10	3742813	3743886	3734717	3735790	0.0	887
CP013741.1	FR878060.1	80.880	1182	169	30	333496	334659	334696	335838	0.0	878
CP013741.1	FR878060.1	98.390	497	8	0	2149914	2150410	2165928	2166424	0.0	874
CP013741.1	FR878060.1	84.941	850	126	2	4189676	4190524	2349157	2350005	0.0	859
CP013741.1	FR878060.1	84.941	850	126	2	2333028	2333876	4198641	4199489	0.0	859
CP013741.1	FR878060.1	81.146	1082	192	9	3736011	3737086	3743279	3744354	0.0	857
CP013741.1	FR878060.1	83.652	942	112	19	339468	340376	329776	330708	0.0	848
CP013741.1	FR878060.1	90.812	653	33	14	2013624	2014275	1157560	1156934	0.0	848
CP013741.1	FR878060.1	90.812	653	33	14	1162663	1163289	2030292	2029641	0.0	848
CP013741.1	FR878060.1	98.545	481	5	2	3283716	3284195	3315262	3315741	0.0	848
CP013741.1	FR878060.1	80.961	1082	193	10	3744571	3745645	3734714	3735789	0.0	845
CP013741.1	FR878060.1	98.337	481	6	2	3283892	3284371	3315145	3315624	0.0	843
CP013741.1	FR878060.1	78.130	1358	269	22	3141841	3143184	699568	698225	0.0	837
CP013741.1	FR878060.1	98.323	477	8	0	2149718	2150194	2166020	2166496	0.0	837
CP013741.1	FR878060.1	78.079	1364	271	22	702529	703878	3174165	3172816	0.0	837
CP013741.1	FR878060.1	76.570	1592	332	36	1480652	1482224	1482244	1483813	0.0	835
CP013741.1	FR878060.1	82.733	944	155	8	3748262	3749201	3741631	3742570	0.0	833
CP013741.1	FR878060.1	82.733	944	155	8	3742923	3743862	3746970	3747909	0.0	833
CP013741.1	FR878060.1	76.430	1591	336	34	1478978	1480547	1485592	1487164	0.0	824
CP013741.1	FR878060.1	80.543	1105	184	19	3748159	3749240	3743274	3744370	0.0	821
